epoch,training_loss,val_loss
91,0.18134546279907227,0.05583857372403145
92,0.17376121878623962,0.050254449248313904
93,0.16603758931159973,0.04488472267985344
94,0.15824726223945618,0.04014497622847557
95,0.1507226973772049,0.03622656688094139
96,0.1437973529100418,0.03317183256149292
97,0.13774296641349792,0.031010501086711884
98,0.13275712728500366,0.02982601895928383
99,0.12894010543823242,0.029679331928491592
100,0.1262553632259369,0.03044893965125084
101,0.12449812889099121,0.031770750880241394
102,0.12333585321903229,0.03318950533866882
103,0.12243958562612534,0.03437846899032593
104,0.12160089612007141,0.035225749015808105
105,0.12074047327041626,0.03578142821788788
106,0.11985208839178085,0.036161020398139954
107,0.118953637778759,0.036470141261816025
108,0.11806206405162811,0.03677154704928398
109,0.11718512326478958,0.03708783909678459
110,0.1163218691945076,0.03741993010044098
111,0.1154666617512703,0.03776358813047409
112,0.11461363732814789,0.03811661899089813
113,0.11375860124826431,0.038478683680295944
114,0.11289934068918228,0.03884916007518768
115,0.11203446239233017,0.039226267486810684
116,0.11116287112236023,0.0396081805229187
117,0.11028359830379486,0.03999394550919533
118,0.1093960776925087,0.04038361459970474
119,0.1085003986954689,0.04077732563018799
120,0.10759728401899338,0.041174620389938354
121,0.10668811947107315,0.04157412797212601
122,0.10577470809221268,0.04197366535663605
123,0.10485944151878357,0.04237033426761627
124,0.10394512861967087,0.04276014119386673
125,0.10303491353988647,0.04313790425658226
126,0.10213206708431244,0.043497078120708466
127,0.10123959928750992,0.04382990673184395
128,0.10036014765501022,0.04412782937288284
129,0.09949558228254318,0.044381871819496155
130,0.09864699840545654,0.04458323493599892
131,0.09781455993652344,0.04472411423921585
132,0.09699757397174835,0.04479826241731644
133,0.09619477391242981,0.04480145499110222
134,0.09540441632270813,0.04473161697387695
135,0.09462462365627289,0.044588521122932434
136,0.0938534364104271,0.044373441487550735
137,0.09308899194002151,0.04408862069249153
138,0.09232954680919647,0.04373665899038315
139,0.09157343208789825,0.04331992566585541
140,0.09081902354955673,0.042840175330638885
141,0.09006471186876297,0.04229821264743805
142,0.08930876106023788,0.041693661361932755
143,0.08854924142360687,0.041024863719940186
144,0.08778402954339981,0.040288761258125305
145,0.08701061457395554,0.03948108106851578
146,0.08622591942548752,0.0385962575674057
147,0.08542623370885849,0.03762754797935486
148,0.08460687100887299,0.036567263305187225
149,0.08376172184944153,0.035407040268182755
150,0.0828828439116478,0.03413810580968857
151,0.08195945620536804,0.032752275466918945
152,0.08097679913043976,0.03124246746301651
153,0.0799139067530632,0.029604323208332062
154,0.07874007523059845,0.027837907895445824
155,0.07740834355354309,0.025949671864509583
156,0.07584202289581299,0.02395334467291832
157,0.07390491664409637,0.021869396790862083
158,0.07133742421865463,0.01972377672791481
159,0.06768756359815598,0.017633678391575813
160,0.06294895708560944,0.01620463654398918
161,0.05935997515916824,0.015642696991562843
162,0.05784137547016144,0.014794200658798218
163,0.056807227432727814,0.014203125610947609
164,0.05609386786818504,0.013792043551802635
165,0.05551556497812271,0.013415345922112465
166,0.05488888919353485,0.013333308510482311
167,0.054366081953048706,0.01313125342130661
168,0.05374561995267868,0.013397176750004292
169,0.05334489420056343,0.013116803020238876
170,0.052778542041778564,0.014340829104185104
171,0.053395774215459824,0.013370261527597904
172,0.05277544632554054,0.013901572674512863
173,0.052900537848472595,0.02346205711364746
174,0.20106905698776245,0.03855559974908829
175,0.16048043966293335,0.011761179193854332
176,0.08817067742347717,0.0578741692006588
177,0.10059408843517303,0.057986967265605927
178,0.0926576554775238,0.031101379543542862
179,0.0691283717751503,0.05326953902840614
180,0.0860239639878273,0.02259252220392227
181,0.08697199821472168,0.0404435433447361
182,0.10782002657651901,0.12353885918855667
183,0.09532523155212402,0.027700895443558693
184,0.07630605250597,0.026398472487926483
185,0.0637366846203804,0.04549148678779602
186,0.07073627412319183,0.025889433920383453
187,0.06263705343008041,0.02468695491552353
188,0.05884076654911041,0.029248971492052078
189,0.060384925454854965,0.023984376341104507
190,0.056861795485019684,0.02397913858294487
191,0.05559174716472626,0.02395629696547985
192,0.05431820824742317,0.02208787575364113
193,0.052368540316820145,0.02182246930897236
194,0.05125764012336731,0.021190697327256203
195,0.050014618784189224,0.020539600402116776
196,0.04894804209470749,0.020295865833759308
197,0.04811963066458702,0.019975125789642334
198,0.047323357313871384,0.019797638058662415
199,0.04664335399866104,0.019726965576410294
200,0.046022869646549225,0.019692257046699524
201,0.045445553958415985,0.019747009500861168
202,0.044920697808265686,0.019850173965096474
203,0.044426560401916504,0.020002681761980057
204,0.043967392295598984,0.020202074199914932
205,0.043535392731428146,0.02043672278523445
206,0.04312623292207718,0.020705757662653923
207,0.04273848235607147,0.021002598106861115
208,0.04236770421266556,0.021323157474398613
209,0.04201304912567139,0.021663375198841095
210,0.041672538965940475,0.02201913669705391
211,0.041345007717609406,0.02238725684583187
212,0.04102971404790878,0.022764738649129868
213,0.04072565957903862,0.02314930036664009
214,0.04043232277035713,0.023539073765277863
215,0.040148962289094925,0.023932650685310364
216,0.039875052869319916,0.02432890050113201
217,0.03961004689335823,0.024726981297135353
218,0.039353422820568085,0.02512620948255062
219,0.039104729890823364,0.02552601881325245
220,0.038863521069288254,0.025925908237695694
221,0.03862938657402992,0.026325469836592674
222,0.03840192034840584,0.02672434411942959
223,0.03818078339099884,0.02712225168943405
224,0.03796560689806938,0.027518926188349724
225,0.0377560593187809,0.027914177626371384
226,0.037551846355199814,0.028307845816016197
227,0.037352681159973145,0.02869984321296215
228,0.0371582955121994,0.029090089723467827
229,0.03696843981742859,0.029478561133146286
230,0.036782875657081604,0.029865257441997528
231,0.036601390689611435,0.030250249430537224
232,0.036423780024051666,0.030633531510829926
233,0.03624984994530678,0.031015317887067795
234,0.03607943654060364,0.03139553219079971
235,0.03591239079833031,0.03177456930279732
236,0.03574848920106888,0.03215201199054718
237,0.035587750375270844,0.03252921998500824
238,0.03542976826429367,0.03290369361639023
239,0.03527490794658661,0.03328143060207367
240,0.03512214496731758,0.03364916890859604
241,0.034973375499248505,0.034039437770843506
242,0.03482523187994957,0.03437112644314766
243,0.03469249978661537,0.03486233204603195
244,0.03458387032151222,0.03493651747703552
245,0.03592471033334732,0.035741548985242844
246,0.03572859242558479,0.033811766654253006
247,0.17398448288440704,0.08304722607135773
248,0.18083330988883972,0.036427196115255356
249,0.11495071649551392,0.02771618776023388
250,0.09420126676559448,0.05570247024297714
251,0.09625530242919922,0.07111435383558273
252,0.09182833135128021,0.071468785405159
253,0.08216819167137146,0.07459113746881485
254,0.07547964155673981,0.0825284793972969
255,0.07220007479190826,0.08825138211250305
256,0.07182937115430832,0.0897073969244957
257,0.07332087308168411,0.08455214649438858
258,0.0719178169965744,0.07904143631458282
259,0.06894996017217636,0.07649743556976318
260,0.0665702372789383,0.07479287683963776
261,0.06510396301746368,0.07152125239372253
262,0.11036057770252228,0.042839303612709045
263,0.08563390374183655,0.03625280410051346
264,0.0651971846818924,0.05663434416055679
265,0.06504383683204651,0.069638691842556
266,0.06109599769115448,0.06258562207221985
267,0.052446119487285614,0.05226267874240875
268,0.04521671682596207,0.04632598161697388
269,0.05035241320729256,0.03460409492254257
270,0.08612819015979767,0.032075751572847366
271,0.046611081808805466,0.05006381869316101
272,0.04856492578983307,0.03842981159687042
273,0.08717340975999832,0.03915795683860779
274,0.04278984293341637,0.05679284781217575
275,0.07416024059057236,0.044167082756757736
276,0.1266709566116333,0.06342162191867828
277,0.15345166623592377,0.05285649001598358
278,0.11830656975507736,0.03173414245247841
279,0.08945244550704956,0.035270825028419495
280,0.0804472342133522,0.048485469073057175
281,0.07945556938648224,0.05840499699115753
282,0.07763785123825073,0.06327124685049057
283,0.07386814802885056,0.06642777472734451
284,0.06996845453977585,0.06964666396379471
285,0.06663144379854202,0.0725351944565773
286,0.06358402967453003,0.07445722818374634
287,0.06076702103018761,0.0750507265329361
288,0.05823284387588501,0.07387316226959229
289,0.05529133602976799,0.0710076168179512
290,0.04917674511671066,0.06668803095817566
291,0.04661204293370247,0.05966195464134216
292,0.04205350577831268,0.054306019097566605
293,0.03919508680701256,0.04906681180000305
294,0.037623897194862366,0.045200347900390625
295,0.037053901702165604,0.04360858350992203
296,0.03640760853886604,0.043243326246738434
297,0.03587917238473892,0.04311859607696533
298,0.03550589084625244,0.043256726115942
299,0.03523167967796326,0.04375910013914108
300,0.03494822978973389,0.04438808560371399
301,0.03466770425438881,0.0449480302631855
302,0.034415047615766525,0.045471638441085815
303,0.03418639302253723,0.04602771997451782
304,0.03396819159388542,0.04660036042332649
305,0.033760763704776764,0.04715774208307266
306,0.03356846049427986,0.0477059967815876
307,0.03339042142033577,0.04826126620173454
308,0.033223263919353485,0.04882229119539261
309,0.03306536749005318,0.04938045144081116
310,0.0329163521528244,0.049933601170778275
311,0.03277533873915672,0.050483543425798416
312,0.032641131430864334,0.051029711961746216
313,0.03251279890537262,0.05156981945037842
314,0.03238983824849129,0.05210259556770325
315,0.03227175027132034,0.05262799188494682
316,0.03215803951025009,0.053145792335271835
317,0.03204825147986412,0.05365549027919769
318,0.03194203972816467,0.05415663123130798
319,0.03183910995721817,0.05464910715818405
320,0.03173918277025223,0.0551329106092453
321,0.031641993671655655,0.05560790002346039
322,0.03154733031988144,0.05607401952147484
323,0.03145498409867287,0.05653131380677223
324,0.03136477246880531,0.05697983503341675
325,0.03127656131982803,0.05741957947611809
326,0.031190194189548492,0.057850658893585205
327,0.03110555000603199,0.058273207396268845
328,0.031022511422634125,0.05868739262223244
329,0.030940983444452286,0.059093326330184937
330,0.030860865488648415,0.0594911202788353
331,0.03078208863735199,0.05988103896379471
332,0.030704565346240997,0.06026322767138481
333,0.030628234148025513,0.06063783913850784
334,0.030553027987480164,0.061005063354969025
335,0.030478883534669876,0.06136510148644447
336,0.03040575608611107,0.061718184500932693
337,0.030333593487739563,0.062064457684755325
338,0.030262354761362076,0.06240414083003998
339,0.030191995203495026,0.06273742765188217
340,0.030122477561235428,0.06306448578834534
341,0.030053772032260895,0.06338556855916977
342,0.029985826462507248,0.063700832426548
343,0.029918627813458443,0.06401044130325317
344,0.029852135106921196,0.06431461125612259
345,0.02978634089231491,0.06461355835199356
346,0.029721194878220558,0.06490739434957504
347,0.029656684026122093,0.06519631296396255
348,0.029592780396342278,0.06548046320676804
349,0.029529470950365067,0.06576009094715118
350,0.029466725885868073,0.06603526324033737
351,0.029404524713754654,0.06630615144968033
352,0.029342852532863617,0.06657290458679199
353,0.02928171306848526,0.06683569401502609
354,0.029221048578619957,0.06709467619657516
355,0.029160872101783752,0.06734997779130936
356,0.02910115197300911,0.0676017478108406
357,0.02904188260436058,0.06785005331039429
358,0.028983041644096375,0.0680951327085495
359,0.02892463281750679,0.06833704560995102
360,0.028866630047559738,0.0685759037733078
361,0.028809010982513428,0.0688118115067482
362,0.02875177562236786,0.06904494762420654
363,0.028694916516542435,0.06927535682916641
364,0.028638411313295364,0.06950320303440094
365,0.028582248836755753,0.06972856819629669
366,0.028526432812213898,0.06995154917240143
367,0.02847093902528286,0.07017230987548828
368,0.028415754437446594,0.07039084285497665
369,0.028360877186059952,0.07060735672712326
370,0.028306299820542336,0.07082190364599228
371,0.0282520093023777,0.07103453576564789
372,0.028197985142469406,0.07124543190002441
373,0.028144242241978645,0.07145460695028305
374,0.028090745210647583,0.07166220247745514
375,0.028037503361701965,0.07186827808618546
376,0.027984512969851494,0.07207298278808594
377,0.02793174982070923,0.07227631658315659
378,0.027879223227500916,0.07247843593358994
379,0.02782689407467842,0.07267933338880539
380,0.02777480147778988,0.07287924736738205
381,0.027722898870706558,0.07307818531990051
382,0.027671191841363907,0.07327622175216675
383,0.02761968970298767,0.07347343116998672
384,0.02756836637854576,0.07366996258497238
385,0.02751721628010273,0.07386592030525208
386,0.02746625244617462,0.0740613043308258
387,0.027415446937084198,0.0742562934756279
388,0.027364816516637802,0.07445096969604492
389,0.02731434255838394,0.07464537769556046
390,0.02726401761174202,0.07483963668346405
391,0.02721385844051838,0.07503385841846466
392,0.02716384455561638,0.07522815465927124
393,0.027113977819681168,0.07542260736227036
394,0.027064256370067596,0.07561729848384857
395,0.027014680206775665,0.07581237703561783
396,0.026965243741869926,0.07600799947977066
397,0.026915958151221275,0.07620422542095184
398,0.026866797357797623,0.07640109956264496
399,0.02681780233979225,0.07659883797168732
400,0.026768935844302177,0.07679745554924011
401,0.026720218360424042,0.07699719816446304
402,0.02667165733873844,0.07719813287258148
403,0.02662324532866478,0.0774003267288208
404,0.026574984192848206,0.07760393619537354
405,0.026526885107159615,0.07780903577804565
406,0.026478946208953857,0.07801580429077148
407,0.026431169360876083,0.07822425663471222
408,0.02638356387615204,0.07843458652496338
409,0.02633613534271717,0.07864680886268616
410,0.02628888376057148,0.07886108756065369
411,0.026241809129714966,0.07907736301422119
412,0.02619493007659912,0.07929589599370956
413,0.0261482372879982,0.07951633632183075
414,0.026101764291524887,0.0797395184636116
415,0.02605542168021202,0.07996397465467453
416,0.02600943110883236,0.0801929160952568
417,0.025963302701711655,0.08041870594024658
418,0.02591823600232601,0.08066092431545258
419,0.02587110921740532,0.0808657705783844
420,0.025830868631601334,0.08119173347949982
421,0.025772014632821083,0.08115105330944061
422,0.025795001536607742,0.08246960490942001
423,0.025727730244398117,0.07996930181980133
424,0.173183873295784,0.15655535459518433
425,0.20778979361057281,0.08616878092288971
426,0.12289268523454666,0.044027846306562424
427,0.0847492590546608,0.05765755474567413
428,0.07705069333314896,0.08786940574645996
429,0.07198219746351242,0.09880147874355316
430,0.05306125804781914,0.10097238421440125
431,0.03659900277853012,0.11074374616146088
432,0.03240010514855385,0.11730727553367615
433,0.029929934069514275,0.11761201173067093
434,0.02847444824874401,0.11252035945653915
435,0.02770286425948143,0.10706102848052979
436,0.02745950222015381,0.10359222441911697
437,0.027273308485746384,0.10168922692537308
438,0.02709292620420456,0.10030463337898254
439,0.026948578655719757,0.0990268886089325
440,0.026839129626750946,0.0980188399553299
441,0.02674887143075466,0.09740827977657318
442,0.026656396687030792,0.09706709533929825
443,0.02655867673456669,0.09679095447063446
444,0.02646269090473652,0.0964847058057785
445,0.02637273073196411,0.09616217017173767
446,0.02628817781805992,0.09585192799568176
447,0.02620665729045868,0.09554954618215561
448,0.026127129793167114,0.09523728489875793
449,0.026049822568893433,0.09491154551506042
450,0.025974830612540245,0.09458211064338684
451,0.025901738554239273,0.09425708651542664
452,0.025830037891864777,0.09393782913684845
453,0.025759583339095116,0.09362375736236572
454,0.02569039724767208,0.0933164656162262
455,0.025622457265853882,0.09301840513944626
456,0.025555700063705444,0.0927305817604065
457,0.025490064173936844,0.09245320409536362
458,0.02542557381093502,0.0921870768070221
459,0.025362234562635422,0.09193307906389236
460,0.02530001848936081,0.0916920155286789
461,0.02523890882730484,0.09146450459957123
462,0.025178896263241768,0.09125131368637085
463,0.02511996403336525,0.09105310589075089
464,0.025062071159482002,0.0908704325556755
465,0.025005195289850235,0.09070386737585068
466,0.02494931034743786,0.09055376797914505
467,0.02489437349140644,0.09042038768529892
468,0.024840326979756355,0.09030376374721527
469,0.024787142872810364,0.09020385146141052
470,0.02473478391766548,0.09012053161859512
471,0.024683186784386635,0.09005334228277206
472,0.024632316082715988,0.09000205993652344
473,0.024582117795944214,0.08996592462062836
474,0.024532556533813477,0.08994448184967041
475,0.024483583867549896,0.08993691951036453
476,0.02443515509366989,0.08994277566671371
477,0.024387218058109283,0.0899607390165329
478,0.024339793249964714,0.08999116718769073
479,0.02429267391562462,0.09003075212240219
480,0.024246228858828545,0.09008529037237167
481,0.024199407547712326,0.09013593196868896
482,0.024155020713806152,0.09023535251617432
483,0.024104652926325798,0.0902165025472641
484,0.02407778985798359,0.09064972400665283
485,0.024000871926546097,0.08967296034097672
486,0.02530035749077797,0.10013125836849213
487,0.0291279349476099,0.08636191487312317
488,0.025138847529888153,0.07689967006444931
489,0.24293674528598785,0.20658662915229797
490,0.3591415584087372,0.19032695889472961
491,0.3210618793964386,0.13693827390670776
492,0.26923486590385437,0.09407263249158859
493,0.22851558029651642,0.06628923118114471
494,0.19836415350437164,0.05016329884529114
495,0.17547281086444855,0.04244672879576683
496,0.15745817124843597,0.04112532362341881
497,0.1429075300693512,0.04510638862848282
498,0.13100412487983704,0.05383753031492233
499,0.12124421447515488,0.06705118715763092
500,0.11327038705348969,0.08463440090417862
501,0.10678426176309586,0.10660042613744736
502,0.10150659829378128,0.1331385225057602
503,0.09716331958770752,0.16486503183841705
504,0.09348241239786148,0.20381447672843933
505,0.09019336849451065,0.2576764225959778
506,0.08702261000871658,0.3867909610271454
507,0.0836961418390274,0.4964785575866699
508,0.08010456711053848,0.512277364730835
509,0.07730476558208466,0.5033848285675049
510,0.07584311813116074,0.4861111342906952
511,0.07508645951747894,0.47837358713150024
512,0.07440683990716934,0.47544658184051514
513,0.07374239712953568,0.4677759110927582
514,0.07332859933376312,0.46180135011672974
515,0.07292542606592178,0.4587867856025696
516,0.07247050106525421,0.4549604654312134
517,0.07209043204784393,0.45207908749580383
518,0.07169955968856812,0.45007383823394775
519,0.07130115479230881,0.44794967770576477
520,0.07093250006437302,0.44634366035461426
521,0.07055805623531342,0.4448598325252533
522,0.07019608467817307,0.44344383478164673
523,0.06984521448612213,0.44219139218330383
524,0.06949804723262787,0.44093942642211914
525,0.06916216760873795,0.43975967168807983
526,0.06883138418197632,0.43860334157943726
527,0.06850767135620117,0.4374682903289795
528,0.06818998605012894,0.4363613724708557
529,0.06787709146738052,0.4352659583091736
530,0.06756938248872757,0.4341922700405121
531,0.06726548820734024,0.4331313967704773
532,0.06696553528308868,0.4320865571498871
533,0.06666874885559082,0.4310545325279236
534,0.06637483835220337,0.43003496527671814
535,0.06608337163925171,0.42902594804763794
536,0.06579399108886719,0.42802566289901733
537,0.06550635397434235,0.4270327687263489
538,0.06522009521722794,0.42604416608810425
539,0.06493490934371948,0.42505836486816406
540,0.06465047597885132,0.4240723252296448
541,0.06436648964881897,0.42308351397514343
542,0.06408262997865677,0.4220888912677765
543,0.06379863619804382,0.4210859537124634
544,0.06351415812969208,0.4200710654258728
545,0.06322892755270004,0.4190412759780884
546,0.06294262409210205,0.417993426322937
547,0.06265494227409363,0.4169237017631531
548,0.06236557289958,0.4158291220664978
549,0.062074173241853714,0.41470468044281006
550,0.061780452728271484,0.41354817152023315
551,0.061483949422836304,0.41235390305519104
552,0.06118440255522728,0.41111916303634644
553,0.060881342738866806,0.4098381996154785
554,0.060574404895305634,0.40850746631622314
555,0.060263097286224365,0.4071212708950043
556,0.059946946799755096,0.40567514300346375
557,0.05962541326880455,0.4041634500026703
558,0.05929795652627945,0.402580589056015
559,0.05896388739347458,0.40092024207115173
560,0.05862259492278099,0.3991771936416626
561,0.05827322602272034,0.3973432779312134
562,0.05791498348116875,0.39541277289390564
563,0.05754687637090683,0.39337754249572754
564,0.05716780945658684,0.3912290334701538
565,0.05677662044763565,0.3889606297016144
566,0.056371841579675674,0.38656163215637207
567,0.055951930582523346,0.38402384519577026
568,0.05551505461335182,0.38133713603019714
569,0.055059075355529785,0.3784908056259155
570,0.054581597447395325,0.3754752278327942
571,0.054079681634902954,0.3722788691520691
572,0.05355001986026764,0.3688913881778717
573,0.05298864468932152,0.36530354619026184
574,0.05239085853099823,0.36150404810905457
575,0.05175114423036575,0.35748806595802307
576,0.05106281489133835,0.35324835777282715
577,0.050318047404289246,0.34878531098365784
578,0.04950748756527901,0.34410375356674194
579,0.04862016439437866,0.33921322226524353
580,0.04764331877231598,0.3341374397277832
581,0.04656274989247322,0.3289055824279785
582,0.045363325625658035,0.32356321811676025
583,0.04403087869286537,0.3181663751602173
584,0.04255511611700058,0.3127899765968323
585,0.04093436151742935,0.3075297474861145
586,0.039180729538202286,0.30251091718673706
587,0.03732290863990784,0.2978847920894623
588,0.035403456538915634,0.29379138350486755
589,0.03347068279981613,0.2903125584125519
590,0.03156881779432297,0.2874440848827362
591,0.02973145619034767,0.2850889563560486
592,0.02797953598201275,0.28309428691864014
593,0.026323189958930016,0.28124502301216125
594,0.024765262380242348,0.27938559651374817
595,0.023305675014853477,0.27722498774528503
596,0.021941499784588814,0.2749324142932892
597,0.02067285217344761,0.27163034677505493
598,0.01949375309050083,0.2693743109703064
599,0.018405035138130188,0.26276201009750366
600,0.017424017190933228,0.265484094619751
601,0.016528919339179993,0.24330498278141022
602,0.01632562279701233,0.27651914954185486
603,0.017325082793831825,0.172456294298172
604,0.02928520180284977,0.2758474349975586
605,0.03414584696292877,0.09675557911396027
606,0.029030747711658478,0.08983306586742401
607,0.018810443580150604,0.13113448023796082
608,0.012928523123264313,0.1372632533311844
609,0.011830897070467472,0.1685643196105957
610,0.010051660239696503,0.17837685346603394
611,0.009887207299470901,0.17178836464881897
612,0.009606895968317986,0.16971975564956665
613,0.009230985306203365,0.15573668479919434
614,0.009020279161632061,0.15359199047088623
615,0.008588876575231552,0.14440755546092987
616,0.00839488860219717,0.14221321046352386
617,0.008046078495681286,0.1368783563375473
618,0.007844869047403336,0.133236825466156
619,0.0076034460216760635,0.12906977534294128
620,0.007412632927298546,0.12478889524936676
621,0.007227892987430096,0.12100367248058319
622,0.007054475136101246,0.1169857457280159
623,0.006897411309182644,0.11344964802265167
624,0.006745002698153257,0.1098753809928894
625,0.0066067976877093315,0.10654981434345245
626,0.006474821828305721,0.10332956165075302
627,0.006352702155709267,0.1002449244260788
628,0.006237527821213007,0.09731516242027283
629,0.006129179149866104,0.09449971467256546
630,0.006027087103575468,0.09182988107204437
631,0.005930292885750532,0.08927306532859802
632,0.005838728975504637,0.086838498711586
633,0.005751617252826691,0.08451218903064728
634,0.0056687924079597,0.08229132741689682
635,0.005589766427874565,0.08017028868198395
636,0.005514264572411776,0.07814285159111023
637,0.005441971123218536,0.07620549201965332
638,0.005372622050344944,0.07435150444507599
639,0.005305982194840908,0.07257789373397827
640,0.005241811741143465,0.0708787813782692
641,0.005179956089705229,0.06925103813409805
642,0.005120189394801855,0.06768900901079178
643,0.005062416195869446,0.06619115173816681
644,0.005006428342312574,0.06475174427032471
645,0.004952132701873779,0.06336888670921326
646,0.004899379797279835,0.06203842535614967
647,0.004848112817853689,0.06075843423604965
648,0.004798200447112322,0.05952569842338562
649,0.004749545827507973,0.05833694338798523
650,0.0047020879574120045,0.05719109997153282
651,0.004655736032873392,0.056084394454956055
652,0.004610443487763405,0.055016107857227325
653,0.004566126968711615,0.05398319661617279
654,0.004522748291492462,0.05298466980457306
655,0.0044802455231547356,0.05201787129044533
656,0.004438574891537428,0.05108217895030975
657,0.0043976809829473495,0.050174981355667114
658,0.004357537254691124,0.04929583892226219
659,0.004318102728575468,0.04844267666339874
660,0.004279346205294132,0.04761467128992081
661,0.0042412192560732365,0.046810299158096313
662,0.004203713499009609,0.04602901265025139
663,0.004166784696280956,0.04526880010962486
664,0.0041304174810647964,0.04452991485595703
665,0.004094577394425869,0.04380994290113449
666,0.004059256985783577,0.043109674006700516
667,0.004024421330541372,0.04242686182260513
668,0.00399005226790905,0.041761696338653564
669,0.003956131637096405,0.04111278057098389
670,0.0039226519875228405,0.04047977179288864
671,0.003889587474986911,0.03986203670501709
672,0.0038569197058677673,0.03925882279872894
673,0.003824647283181548,0.03866954147815704
674,0.003792739938944578,0.03809396177530289
675,0.0037611969746649265,0.0375310443341732
676,0.003730000462383032,0.03698057681322098
677,0.003699143184348941,0.03644224628806114
678,0.003668597899377346,0.035914916545152664
679,0.0036383846309036016,0.0353994145989418
680,0.0036084698513150215,0.034893907606601715
681,0.0035788617096841335,0.03439924865961075
682,0.003549517598003149,0.03391389921307564
683,0.003520467784255743,0.033438704907894135
684,0.00349168642424047,0.032972533255815506
685,0.003463167231529951,0.0325152724981308
686,0.003434902522712946,0.03206659108400345
687,0.0034068957902491093,0.03162685036659241
688,0.0033791172318160534,0.031194312497973442
689,0.003351585939526558,0.03077053092420101
690,0.003324270248413086,0.03035321831703186
691,0.0032972076442092657,0.029944583773612976
692,0.0032703345641493797,0.02954157441854477
693,0.0032436936162412167,0.029147030785679817
694,0.0032172573264688253,0.028757650405168533
695,0.0031910352408885956,0.0283762626349926
696,0.003164998022839427,0.027999501675367355
697,0.0031391726806759834,0.027630683034658432
