epoch,loss,val_loss
665,0.0017226836705141306,2364.7478194378095
666,0.002269109729093171,0.007465161820187922
667,0.001980459835100857,0.007062315418073602
668,0.00443613415271264,0.004435315397320133
669,0.006280940142144145,2414.4062524703822
670,0.00987998613464309,2630.838236787802
671,0.018455502993528175,2641.7662791997464
672,0.004993998828368721,2786.05114538495
673,0.0038820400479603985,2018.8524167449214
674,0.0010606813893601552,2007.710634406005
675,0.0001952150670060926,2092.978190971922
676,0.00025836107991420956,2118.83393704376
677,0.0005197632386640667,2093.25781420729
678,0.0013744155153087151,2132.6907959872283
679,0.0009374129306597543,1975.0861989234766
680,0.0008823974281429643,1727.8634709727291
681,0.0030812720079212612,1796.3496287177045
682,0.11396323745103024,2668.972393905794
683,0.12777062462548813,2282.1351326395493
684,0.003660402754134974,2095.826630458337
685,0.001553987914567894,1936.5920850649304
686,0.001304649465123728,1854.621459535221
687,0.09310791705848386,2594.7864049328123
688,0.02880537076757094,2325.4934997683
689,0.007747367532244895,2126.65694390944
690,0.015172457180361764,104.89549531834453
691,0.060255112503577436,0.01020094225760076
692,0.11373463750095644,0.011472073278488313
693,0.286612035290305,0.06192875491315499
694,0.6115324541436544,0.025284737573354504
695,0.7514169260689786,0.010744044836774387
696,0.11384787597818653,0.005462179450139381
697,0.03594950960793328,0.07277876165709819
698,0.02895034122864335,0.4818698603155128
699,0.02901840867953899,1.0841702584533226
700,0.020723795112525895,2.4758568025588645
701,0.018478428742297454,12.124002517585934
702,0.010442342753817814,49.36837898408353
703,0.008887322004482452,124.47813157425585
704,0.015337459953149413,154.55238909304407
705,0.016253379837379314,103.24590964849797
706,0.016064574053413036,75.7433989226
707,0.014853569701543855,58.07290665902564
708,0.01401090018007352,48.767642228499604
709,0.017767050082509638,46.54007561922225
710,0.01096533186496854,31.68793460672959
711,0.008012995968058448,25.728182122350795
712,0.004576113500390641,21.151869259160495
713,0.005449871859478341,18.037746235077357
714,0.004865529974852714,14.577619305326664
715,0.004712034619394792,12.046966998194584
716,0.004105031698901026,9.385241879838711
717,0.003155715096798919,4.701279294530694
718,0.0024982464698911472,9.555535041431355
719,0.003697853364206886,1.899669076791204
720,0.006039940531282901,1.0860932176246552
721,0.008431302581496667,0.7972310987293513
722,0.010609766178126602,0.5173485829742785
723,0.011085893960927844,0.36211102153720276
724,0.010567736315561764,0.28712504553082907
725,0.007076169478005216,0.21857922516678083
726,0.05515169984792573,0.21418843436369206
727,0.01078060647013799,0.16836499555729825
728,0.00878522544218458,0.09459869452449311
729,0.009354933882392497,0.046963588803504534
730,0.008684236142056124,0.043666747639970256
731,0.007616772712167603,0.044379783186746014
732,0.019934905297061777,0.004313007712363994
733,0.015394824791000242,0.008300268612864233
734,0.06416454877472677,0.010154895466634074
735,0.014301543578948977,0.02007793801016578
736,0.006008401576511507,0.033595964749434826
737,0.005471550303374956,0.04895363624288378
738,0.003281379884200117,0.031589716950935154
739,0.0035925468707613513,0.012000492918837338
740,0.03176211231418623,0.10497449883258474
741,0.00422055616014077,0.0627628291973436
742,0.0016498100729742335,0.03723112349810954
743,0.0008305839010100626,0.017903546727556913
744,0.009271598585017516,0.11887017611863566
745,0.0026000679561201173,0.0972753428943725
746,0.0009868993005815174,0.05912470898749569
747,0.00100770189169682,0.04878368044229966
748,0.0007404549076717588,0.029587496748113444
749,0.0008080138841292943,0.01985411692076239
750,0.005506992052018436,0.007103590173320441
751,0.011962075581316229,0.011027222759869951
752,0.001256251448246212,1.812355342087929
753,0.0010344782013117747,27.565696143387243
754,0.012197248732189575,1.6368572768826941
755,0.007323857915949806,0.8840948910798404
756,0.004538685319791751,0.47531248400927295
757,0.008211749079764939,0.5809217999861263
758,0.006684228472993423,0.4573091691140662
759,0.004116322219054607,0.5468254649916781
760,0.003982530892531063,0.6530831876284818
761,0.003209320264890397,0.456796952228997
762,0.001517498581772867,0.3578784749490357
763,0.000993337242241731,0.2142268700020206
764,0.000964615098824865,0.11604263635358052
765,0.000319822015865914,0.1057312798799167
766,0.00034912381248584045,0.09049552110711692
767,0.0002752148422194143,0.08285817203076326
768,0.00020568101014996508,0.045805339466412506
769,0.004026880343820261,0.23715083050326363
770,0.0020942395668083645,0.4554385555582652
771,0.0012439213884720155,0.562690505802394
772,0.0009107847000411609,0.9196783685043369
773,0.0010400597577370334,1.3076313942596338
774,0.0012763075275348905,1.5513356733951513
775,0.0012450865012650306,1.9936275593510664
776,0.002324108283578437,1.8130376098214038
777,0.007268804765977314,1.0304826538354541
778,0.008652404090328927,1.1313558639224361
779,0.0028897605390935024,1.279848625572658
780,0.0024983366814749254,1.3907477897180243
781,0.002321723882939236,1.6513118196916
782,0.005550891895370533,1.4079924415654685
783,0.006746625887777077,1.2411563994566002
784,0.010281921799887319,1.4873973925006043
785,0.012844521921852604,0.7920777218749159
786,0.007578449432884889,0.6867831023961812
787,0.005694390894628178,0.865812264679515
788,0.004289283643409636,0.621390029507548
789,0.008565896456217545,0.7322159304978406
790,0.006376259543779845,0.18498133334077477
791,0.011093400596313033,0.4482899824927303
792,0.004592920899863054,0.4580259535288364
793,0.0036685998385573198,0.5017417028329203
794,0.00337520445636095,0.6003704197193013
795,0.001868522201301789,0.7661870325537565
796,0.0023490355643058488,1.0254942836802743
797,0.00155064436459454,1.8335081419630406
798,0.0019043989611211547,2.1420284264707226
799,0.0019694466084305843,1.8232957743540774
800,0.0018184278863133058,1.73188953328884
801,0.0027012750103828356,0.8454592189973537
802,0.0024572412870872504,0.6751870920317923
803,0.0032728400634329537,0.15733635152261818
804,0.0031865511101440472,0.18303816519802768
805,0.0014819509254850303,0.16780974513038774
806,0.03690723671246025,0.07491555134159524
807,0.007766285789406711,0.051730265071900164
808,0.0035174866758004874,0.06373510628829487
809,0.0017383384497379466,0.034929944383770145
810,0.0013263797546586669,0.021689109429839076
811,0.002545002279972965,0.020088177336040382
812,0.002513819333853485,0.044835430772929216
813,0.003974307011793698,0.024884831939827816
814,0.002469656541647809,0.061870024671549985
815,0.003117768172100856,0.02178822487439592
816,0.0015729826767411027,0.030130222928024964
817,0.0024464385420221086,0.03456432547266402
818,0.002375307765845194,0.023135463391512633
819,0.003587667911536026,0.031978912325531975
820,0.001559416001549469,0.0279336510112281
821,0.003779403084045373,0.060484200151780895
822,0.0017242817916360822,0.03758808248307622
823,0.002385795822672496,0.023419878861164804
824,0.0034828858668748347,0.015814897570579207
825,0.001889203395401076,0.029055456623065665
826,0.0009696081626757358,0.029440505438824403
827,0.0011755538649337227,0.020933291189112423
828,0.0008097354137281692,0.0030354562778326334
829,0.0011154532046956233,0.045522806097738795
830,0.0007444424341902403,0.019468436684135688
831,0.017147954360158018,0.024036081976669146
832,0.004473442471645341,0.03016473938835759
833,0.005036761270782123,0.015873526701028057
834,0.005108894216726987,0.012925986228167501
835,0.003617696333284777,0.01309847090631221
836,0.0030236078518292757,0.012115716146776721
837,0.0030433413728442496,0.009413742423466945
838,0.003296818269801121,0.013839953598324286
839,0.0037260040706833023,0.020808513635933834
840,0.0036466624274841914,0.025741868959020118
841,0.005635910156862569,0.019180716196185395
842,0.006303995361008289,0.0188682314734027
843,0.0012500033312880187,0.012949648005002992
844,0.001058598604651018,0.017377921370531298
845,0.0014143061374368763,0.025581388074884446
846,0.019596335763737534,0.04406850878752512
847,0.0007860293000488899,0.010463416769421112
848,0.00054383148430934,0.0021693232108547437
849,0.0011066231149496901,0.0024230867990915517
850,0.0012628137892087955,0.005286590284843358
851,0.003619086512080453,0.014739310526193528
852,0.0010644190986753728,0.02909312085367141
853,0.0043554489159967034,0.14498824008414926
854,0.0010691138302729186,0.09017542687496558
855,0.0007665494080683681,0.08461519547412147
856,0.005882302662774731,0.05960506601195053
857,0.033843576643263276,0.0030739855294184314
858,0.0015938100188289588,0.016617578562410504
859,0.0036234265098477004,0.04651709582256554
860,0.0021376101055179406,0.053159979014352855
861,0.003372164588485238,0.0744492274387564
862,0.007972846567829723,0.03745904533385387
863,0.0023906411997103747,0.0364012768810418
864,0.002014734807817286,0.07226344945647543
865,0.004891558616850687,0.11746190019005644
866,0.001949637803025816,0.41094536015988864
867,0.0027294771316804375,0.19976431815831297
868,0.0010568452552562242,0.3992660478527541
869,0.004585968220860688,0.3631238555989937
870,0.001190522708245538,0.39752825075589
871,0.0036264033790428776,0.5568983213472466
872,0.002009680750843823,0.10549523734071671
873,0.0003967839522623764,0.5051303498173015
874,0.0004575720845377727,0.4164545423039192
875,0.002392432562323102,0.2744188158942446
876,0.00043455573423913487,0.34643272897725685
877,0.01085970318363951,0.3935964886886309
878,0.0010999936212297196,0.7844978390183331
879,0.0010183165623356217,0.7192730059757187
880,0.0010172447775748461,0.6200915380030598
881,0.0007594705740977062,0.3942756296688408
882,0.00021586608174233146,0.3524945713051827
883,0.0005183668274102571,0.3913662991729245
884,0.0008859185776776074,0.44102550732968665
885,0.0016295386111881095,0.07430864825621937
886,0.0007268751128018656,0.026643480589170224
887,0.0002816723007926425,0.01869773818753562
888,0.00025309523456928094,0.015773569463321147
889,0.0001963543074285603,0.015481020447303493
890,0.00017099517490128436,0.017819714026068134
891,0.00025814509807126274,0.02376866464682265
892,0.00026227819358052163,0.018105893277228786
893,0.0009196336848297237,0.03738322206345821
894,0.0008853994201048998,0.02458534520250011
895,0.000416243772747241,0.11341551059618445
896,0.0029752949466175906,0.025258215547204598
897,0.0006240684692374478,0.044374583846673206
898,4.399773063906731e-05,0.054674160649602364
899,1.3397357168403845e-05,0.07579442558235129
900,2.370526074315049e-05,0.0908618465044546
901,5.1648720368791356e-05,0.07340117467432898
902,3.2884550144188504e-05,0.11202093902724
903,0.00010667487569625606,0.02526919830361774
904,0.00020368802677433217,0.026096946908384155
905,0.00044952718148729207,0.18076045983325598
906,0.00010408780505741344,0.07402327867704774
907,4.62705636490357e-06,0.10032287932860394
908,0.002791251033189482,0.14480276248683452
909,0.0034086921553749716,0.041089234293131896
910,0.008550044520514137,0.028170792973456444
911,0.009776648667657907,0.10205537397149413
912,0.012561847794373115,0.4930086677281797
913,0.004500485207370073,0.27491016010466757
914,0.007018569243617509,0.5243810600922097
915,0.006692297575398364,0.4260308367499039
916,0.006074145621631485,2.0653268211354554
917,0.002988107119884697,0.6831839082610547
918,0.0012231201529093435,0.4733678913908943
919,0.0006464995998289564,0.23464422509113433
920,0.0037094452691196008,0.07208018522070946
921,0.000501595597922282,0.0366593338474996
922,1.5156408493791407e-05,0.024433313322323656
923,5.198785602711365e-06,0.016444412399417397
924,1.1663781304054537,0.12128142221899153
925,0.036606350515788144,0.007631337691146221
926,0.007099612577798145,0.0635050473823601
927,0.018284536940306104,0.1505219181228287
928,0.00306597277563169,0.016574335368585862
929,0.0010355534160728186,0.021861341346815097
930,0.0916069020809393,0.0843501034575759
931,0.008569433991445666,0.012974749918418894
932,0.0005098692819976635,0.0027331500816304803
933,0.00023771139212604164,0.007004523613811146
