epoch,training_loss,val_loss
183,0.01688431017100811,0.3433051109313965
184,0.01656416989862919,0.3410033583641052
185,0.016234997659921646,0.33879682421684265
186,0.015897270292043686,0.3366526961326599
187,0.015551173128187656,0.33454158902168274
188,0.015196605585515499,0.33243823051452637
189,0.014833249151706696,0.3303217887878418
190,0.014460684731602669,0.3281760811805725
191,0.014078494161367416,0.32598912715911865
192,0.013686375692486763,0.3237527310848236
193,0.013284184038639069,0.3214622735977173
194,0.012871960178017616,0.31911543011665344
195,0.012449914589524269,0.31671231985092163
196,0.01201839279383421,0.3142542839050293
197,0.01157786138355732,0.3117437958717346
198,0.011128914542496204,0.30918392539024353
199,0.010672302916646004,0.30657821893692017
200,0.01020899973809719,0.30393052101135254
201,0.009740299545228481,0.3012447953224182
202,0.009267903864383698,0.2985256016254425
203,0.008793994784355164,0.2957776188850403
204,0.008321265690028667,0.293006032705307
205,0.007852878421545029,0.29021695256233215
206,0.007392393425107002,0.28741711378097534
207,0.006943611428141594,0.28461432456970215
208,0.006510404869914055,0.2818174958229065
209,0.006096501834690571,0.2790367007255554
210,0.005705293267965317,0.2762829661369324
211,0.005339634604752064,0.2735680341720581
212,0.005001713987439871,0.27090397477149963
213,0.004692938178777695,0.2683027982711792
214,0.004413912538439035,0.2657757103443146
215,0.00416444381698966,0.2633332312107086
216,0.003943625837564468,0.2609844505786896
217,0.0037499479949474335,0.258737176656723
218,0.003581440541893244,0.25659817457199097
219,0.003435826860368252,0.25457316637039185
220,0.0033106813207268715,0.25266706943511963
221,0.0032035543117672205,0.25088420510292053
222,0.0031120791099965572,0.24922798573970795
223,0.003034038469195366,0.2477010190486908
224,0.0029674069955945015,0.2463044822216034
225,0.0029103653505444527,0.24503803253173828
226,0.0028612983878701925,0.2438993602991104
227,0.0028187939897179604,0.24288409948349
228,0.0027816318906843662,0.24198585748672485
229,0.002748774131760001,0.24119648337364197
230,0.002719347830861807,0.24050647020339966
231,0.0026926305145025253,0.23990558087825775
232,0.0026680296286940575,0.2393832951784134
233,0.0026450660079717636,0.23892948031425476
234,0.002623355947434902,0.2385348379611969
235,0.002602596767246723,0.23819124698638916
236,0.0025825551711022854,0.23789174854755402
237,0.0025630563031882048,0.237630695104599
238,0.0025439716409891844,0.23740354180335999
239,0.0025252096820622683,0.23720626533031464
240,0.00250671012327075,0.23703548312187195
241,0.002488431055098772,0.23688781261444092
242,0.002470350358635187,0.2367599904537201
243,0.002452456159517169,0.23664867877960205
244,0.00243474543094635,0.2365507036447525
245,0.002417219802737236,0.23646284639835358
246,0.0023998848628252745,0.23638251423835754
247,0.002382745733484626,0.23630741238594055
248,0.0023658087011426687,0.23623575270175934
249,0.0023490795865654945,0.23616629838943481
250,0.00233256327919662,0.23609821498394012
251,0.002316263969987631,0.23603087663650513
252,0.0023001846857368946,0.2359638512134552
253,0.002284326823428273,0.23589661717414856
254,0.0022686910815536976,0.23582862317562103
255,0.002253277227282524,0.23575930297374725
256,0.002238085027784109,0.2356880158185959
257,0.0022231126204133034,0.23561419546604156
258,0.002208357211202383,0.23553737998008728
259,0.002193816937506199,0.23545728623867035
260,0.002179489005357027,0.23537391424179077
261,0.002165369689464569,0.23528729379177094
262,0.0021514559630304575,0.23519758880138397
263,0.0021377454977482557,0.2351050078868866
264,0.0021242343354970217,0.2350097894668579
265,0.002110919915139675,0.23491203784942627
266,0.0020977994427084923,0.23481188714504242
267,0.0020848694257438183,0.23470938205718994
268,0.0020721268374472857,0.23460453748703003
269,0.0020595695823431015,0.23449750244617462
270,0.002047194866463542,0.23438842594623566
271,0.0020349984988570213,0.23427750170230865
272,0.002022978849709034,0.2341649979352951
273,0.002011132426559925,0.2340511530637741
274,0.0019994580652564764,0.23393620550632477
275,0.0019879520405083895,0.2338203489780426
276,0.001976611791178584,0.23370370268821716
277,0.0019654356874525547,0.23358643054962158
278,0.00195442046970129,0.23346863687038422
279,0.0019435640424489975,0.23335039615631104
280,0.0019328637281432748,0.2332317978143692
281,0.0019223176641389728,0.23311302065849304
282,0.001911922707222402,0.23299407958984375
283,0.0019016772275790572,0.23287521302700043
284,0.0018915788969025016,0.23275643587112427
285,0.001881625154055655,0.23263788223266602
286,0.0018718137871474028,0.23251959681510925
287,0.0018621429335325956,0.23240163922309875
288,0.0018526101484894753,0.23228397965431213
289,0.0018432129872962832,0.23216675221920013
290,0.0018339502857998013,0.23204992711544037
291,0.0018248185515403748,0.23193353414535522
292,0.0018158169696107507,0.23181763291358948
293,0.0018069432117044926,0.23170225322246552
294,0.001798194833099842,0.23158740997314453
295,0.0017895700875669718,0.2314731925725937
296,0.0017810668796300888,0.2313595414161682
297,0.0017726838123053312,0.2312464714050293
298,0.001764418208040297,0.23113402724266052
299,0.0017562691355124116,0.2310221940279007
300,0.0017482340335845947,0.2309110015630722
301,0.001740311156027019,0.23080044984817505
302,0.001732498756609857,0.23069053888320923
303,0.0017247952055186033,0.23058128356933594
304,0.0017171984072774649,0.23047274351119995
305,0.0017097070813179016,0.2303648740053177
306,0.0017023192485794425,0.23025768995285034
307,0.0016950330464169383,0.2301512360572815
308,0.0016878476599231362,0.23004543781280518
309,0.001680760644376278,0.22994033992290497
310,0.0016737704863771796,0.22983598709106445
311,0.0016668759053573012,0.22973230481147766
312,0.0016600749222561717,0.22962939739227295
313,0.0016533664893358946,0.22952720522880554
314,0.001646749209612608,0.22942577302455902
315,0.0016402207547798753,0.229325070977211
316,0.0016337803099304438,0.22922515869140625
317,0.0016274262452498078,0.2291259616613388
318,0.001621156930923462,0.22902755439281464
319,0.0016149714356288314,0.22892989218235016
320,0.0016088677803054452,0.22883297502994537
321,0.001602845499292016,0.22873686254024506
322,0.0015969022642821074,0.2286415547132492
323,0.0015910371439531446,0.22854702174663544
324,0.0015852483920753002,0.22845327854156494
325,0.0015795354265719652,0.2283603399991989
326,0.001573896617628634,0.22826817631721497
327,0.0015683308010920882,0.22817684710025787
328,0.001562837278470397,0.22808633744716644
329,0.00155741348862648,0.2279966175556183
330,0.0015520594315603375,0.2279076725244522
331,0.001546773361042142,0.22781957685947418
332,0.0015415543457493186,0.227732315659523
333,0.0015364009886980057,0.2276458591222763
334,0.0015313123585656285,0.22756020724773407
335,0.0015262875240296125,0.2274753749370575
336,0.0015213250881060958,0.22739140689373016
337,0.0015164241194725037,0.2273082435131073
338,0.0015115835703909397,0.2272258847951889
339,0.0015068022767081857,0.22714433073997498
340,0.001502079190686345,0.2270636409521103
341,0.001497413613833487,0.22698377072811127
342,0.0014928042655810714,0.22690467536449432
343,0.0014882503310218453,0.22682644426822662
344,0.0014837508788332343,0.226748988032341
345,0.0014793043956160545,0.22667235136032104
346,0.001474910881370306,0.22659654915332794
347,0.0014705687062814832,0.22652150690555573
348,0.0014662776375189424,0.22644732892513275
349,0.001462036045268178,0.22637394070625305
350,0.0014578435802832246,0.22630132734775543
351,0.0014536988455802202,0.2262294888496399
352,0.001449601841159165,0.22615844011306763
353,0.0014455511700361967,0.22608822584152222
354,0.0014415457844734192,0.2260187417268753
355,0.0014375856844708323,0.22595006227493286
356,0.0014336694730445743,0.2258821278810501
357,0.0014297962188720703,0.22581495344638824
358,0.0014259658055379987,0.22574855387210846
359,0.0014221769524738193,0.22568292915821075
360,0.0014184291940182447,0.22561800479888916
361,0.001414721948094666,0.22555387020111084
362,0.0014110538177192211,0.22549046576023102
363,0.0014074250357225537,0.2254277616739273
364,0.0014038343215361238,0.2253658026456833
365,0.001400281093083322,0.2253045290708542
366,0.0013967646518722177,0.22524400055408478
367,0.001393284765072167,0.22518418729305267
368,0.001389839919283986,0.22512507438659668
369,0.0013864303473383188,0.2250666469335556
370,0.0013830552343279123,0.22500890493392944
371,0.0013797135325148702,0.22495180368423462
372,0.0013764051254838705,0.2248954176902771
373,0.0013731290819123387,0.2248397171497345
374,0.0013698854018002748,0.22478468716144562
375,0.0013666728045791388,0.22473031282424927
376,0.0013634914066642523,0.22467650473117828
377,0.0013603400439023972,0.2246234267950058
378,0.001357218367047608,0.22457094490528107
379,0.001354126026853919,0.22451913356781006
380,0.0013510623248293996,0.22446788847446442
381,0.0013480267953127623,0.2244173288345337
382,0.0013450190890580416,0.22436732053756714
383,0.0013420386239886284,0.22431793808937073
384,0.001339085167273879,0.22426915168762207
385,0.0013361573219299316,0.22422099113464355
386,0.0013332556700333953,0.2241733819246292
387,0.0013303793966770172,0.22412636876106262
388,0.001327528152614832,0.2240799367427826
389,0.0013247011229395866,0.22403407096862793
390,0.0013218984240666032,0.22398875653743744
391,0.0013191192410886288,0.22394400835037231
392,0.001316363108344376,0.22389982640743256
393,0.0013136295601725578,0.22385618090629578
394,0.001310918596573174,0.22381305694580078
395,0.0013082296354696155,0.22377049922943115
396,0.0013055624440312386,0.22372841835021973
397,0.0013029160909354687,0.22368690371513367
398,0.0013002906925976276,0.2236459106206894
399,0.0012976861326023936,0.22360540926456451
400,0.001295101479627192,0.22356541454792023
401,0.0012925363844260573,0.22352595627307892
402,0.001289991196244955,0.22348693013191223
403,0.0012874649837613106,0.2234484702348709
404,0.0012849572813138366,0.2234104573726654
405,0.0012824678560718894,0.2233729213476181
406,0.0012799969408661127,0.22333583235740662
407,0.0012775437207892537,0.22329925000667572
408,0.001275107730180025,0.22326314449310303
409,0.0012726890854537487,0.22322750091552734
410,0.001270287437364459,0.22319228947162628
411,0.0012679020874202251,0.22315753996372223
412,0.0012655335012823343,0.22312325239181519
413,0.001263180747628212,0.22308939695358276
414,0.0012608437100425363,0.22305597364902496
415,0.0012585221556946635,0.2230229675769806
416,0.0012562155025079846,0.22299042344093323
417,0.0012539243325591087,0.2229582816362381
418,0.0012516475981101394,0.22292658686637878
419,0.0012493854155763984,0.2228953242301941
420,0.001247137668542564,0.22286441922187805
421,0.0012449035421013832,0.22283391654491425
422,0.0012426830362528563,0.22280384600162506
423,0.0012404763838276267,0.2227741926908493
424,0.0012382825370877981,0.2227449119091034
425,0.0012361023109406233,0.22271600365638733
426,0.001233934424817562,0.2226875275373459
427,0.0012317795772105455,0.22265943884849548
428,0.0012296369532123208,0.22263167798519135
429,0.0012275066692382097,0.22260433435440063
430,0.0012253881432116032,0.22257733345031738
431,0.0012232817243784666,0.22255069017410278
432,0.001221186830662191,0.22252443432807922
433,0.0012191032292321324,0.22249852120876312
434,0.001217031036503613,0.22247299551963806
435,0.0012149696704000235,0.22244779765605927
436,0.0012129193637520075,0.22242294251918793
437,0.0012108798837289214,0.22239845991134644
438,0.0012088506482541561,0.22237427532672882
439,0.0012068323558196425,0.22235047817230225
440,0.0012048236094415188,0.22232700884342194
441,0.0012028253404423594,0.2223038375377655
442,0.00120083661749959,0.22228100895881653
443,0.0011988577898591757,0.22225847840309143
444,0.001196888624690473,0.22223630547523499
445,0.001194928539916873,0.2222144454717636
446,0.0011929778847843409,0.2221928983926773
447,0.001191036426462233,0.22217164933681488
448,0.001189103932119906,0.2221507430076599
449,0.0011871802853420377,0.22213010489940643
450,0.0011852653697133064,0.22210974991321564
451,0.0011833590688183904,0.22208966314792633
452,0.0011814612662419677,0.22206991910934448
453,0.0011795717291533947,0.2220504879951477
454,0.0011776902247220278,0.22203131020069122
455,0.0011758168693631887,0.22201243042945862
456,0.0011739517794921994,0.2219938486814499
457,0.0011720940237864852,0.22197549045085907
458,0.0011702444171532989,0.22195741534233093
459,0.0011684022611007094,0.22193966805934906
460,0.0011665676720440388,0.2219221442937851
461,0.001164740533567965,0.2219049036502838
462,0.0011629204964265227,0.22188790142536163
463,0.0011611079098656774,0.22187115252017975
464,0.001159302075393498,0.22185467183589935
465,0.0011575034586712718,0.22183842957019806
466,0.0011557117104530334,0.22182247042655945
467,0.0011539265979081392,0.22180676460266113
468,0.0011521483538672328,0.22179126739501953
469,0.0011503767454996705,0.22177597880363464
470,0.0011486117728054523,0.22176097333431244
471,0.0011468527372926474,0.22174620628356934
472,0.0011451004538685083,0.22173164784908295
473,0.001143354456871748,0.22171731293201447
474,0.0011416145134717226,0.22170326113700867
475,0.0011398805072531104,0.2216893881559372
476,0.0011381523218005896,0.22167572379112244
477,0.0011364305391907692,0.22166231274604797
478,0.0011347143445163965,0.22164909541606903
479,0.0011330042034387589,0.2216360718011856
480,0.0011312997667118907,0.2216232419013977
481,0.0011296006850898266,0.2216106802225113
482,0.0011279071914032102,0.2215982973575592
483,0.001126219518482685,0.22158609330654144
484,0.0011245370842516422,0.2215740978717804
485,0.0011228598887100816,0.22156232595443726
486,0.001121188048273325,0.22155070304870605
487,0.001119521795772016,0.22153930366039276
488,0.0011178604327142239,0.221528097987175
489,0.0011162040755152702,0.22151705622673035
490,0.0011145527241751552,0.22150617837905884
491,0.0011129063786938787,0.22149549424648285
492,0.001111265504732728,0.22148500382900238
493,0.0011096288217231631,0.22147466242313385
494,0.0011079973774030805,0.22146449983119965
495,0.0011063705896958709,0.22145450115203857
496,0.0011047483421862125,0.22144469618797302
497,0.0011031311005353928,0.2214350402355194
498,0.0011015183990821242,0.22142553329467773
499,0.0010999101214110851,0.2214161902666092
500,0.001098306616768241,0.22140702605247498
501,0.0010967075359076262,0.2213979959487915
502,0.0010951128788292408,0.22138911485671997
503,0.001093521947041154,0.22138039767742157
504,0.0010919359046965837,0.22137179970741272
505,0.001090354286134243,0.221363365650177
506,0.0010887766256928444,0.22135509550571442
507,0.0010872030397877097,0.2213469296693802
508,0.0010856339940801263,0.2213389277458191
509,0.0010840690229088068,0.22133103013038635
510,0.0010825080098584294,0.22132328152656555
511,0.001080951071344316,0.22131569683551788
512,0.0010793979745358229,0.22130820155143738
513,0.0010778491850942373,0.22130082547664642
514,0.0010763040045276284,0.2212935984134674
515,0.0010747630149126053,0.22128649055957794
516,0.0010732256341725588,0.22127951681613922
517,0.001071692444384098,0.22127263247966766
518,0.0010701626306399703,0.22126586735248566
519,0.001068636542186141,0.2212592214345932
520,0.0010671144118532538,0.2212527096271515
521,0.001065596123225987,0.22124625742435455
522,0.001064081210643053,0.22123998403549194
523,0.0010625701397657394,0.22123375535011292
524,0.001061062328517437,0.22122761607170105
525,0.001059558242559433,0.22122162580490112
526,0.001058057532645762,0.22121571004390717
527,0.0010565605480223894,0.22120991349220276
528,0.0010550671722739935,0.22120419144630432
529,0.0010535770561546087,0.22119854390621185
530,0.0010520904324948788,0.22119303047657013
531,0.00105060706846416,0.22118757665157318
532,0.0010491268476471305,0.22118225693702698
533,0.0010476505849510431,0.22117698192596436
534,0.0010461773490533233,0.2211717814207077
535,0.0010447074891999364,0.2211666852235794
536,0.0010432407725602388,0.22116166353225708
537,0.0010417773155495524,0.22115671634674072
538,0.0010403170017525554,0.22115188837051392
539,0.001038860180415213,0.2211470901966095
540,0.0010374065022915602,0.22114235162734985
541,0.0010359559673815966,0.22113771736621857
542,0.0010345083428546786,0.22113315761089325
543,0.0010330639779567719,0.2211286574602127
544,0.0010316226398572326,0.22112420201301575
545,0.0010301846778020263,0.22111983597278595
546,0.0010287495097145438,0.22111548483371735
547,0.0010273173684254289,0.2211112529039383
548,0.0010258882539346814,0.22110708057880402
549,0.0010244621662423015,0.22110292315483093
550,0.0010230388725176454,0.221098855137825
551,0.0010216188384220004,0.22109481692314148
552,0.0010202014818787575,0.22109083831310272
553,0.0010187872685492039,0.22108693420886993
554,0.0010173760820180178,0.22108305990695953
555,0.0010159674566239119,0.22107921540737152
556,0.0010145618580281734,0.22107544541358948
557,0.0010131590534001589,0.22107170522212982
558,0.0010117592755705118,0.22106803953647614
559,0.0010103622917085886,0.22106441855430603
560,0.0010089677525684237,0.22106079757213593
561,0.00100757647305727,0.2210572361946106
562,0.0010061877546831965,0.22105373442173004
563,0.0010048015974462032,0.22105026245117188
564,0.0010034183505922556,0.2210467904806137
565,0.0010020381305366755,0.22104336321353912
566,0.0010006602387875319,0.2210400104522705
567,0.000999285141006112,0.22103667259216309
568,0.000997912953607738,0.22103336453437805
569,0.0009965430945158005,0.22103005647659302
570,0.0009951760293915868,0.22102680802345276
571,0.000993811758235097,0.2210235744714737
572,0.000992450164631009,0.2210203856229782
573,0.0009910910157486796,0.22101716697216034
574,0.0009897344280034304,0.22101402282714844
575,0.0009883805178105831,0.22101089358329773
576,0.0009870289359241724,0.22100777924060822
577,0.0009856803808361292,0.2210046648979187
578,0.0009843341540545225,0.22100158035755157
579,0.0009829903719946742,0.22099852561950684
580,0.0009816495003178716,0.2209954857826233
581,0.0009803108405321836,0.22099244594573975
582,0.000978974625468254,0.2209894061088562
583,0.000977641437202692,0.22098641097545624
584,0.0009763099369592965,0.22098344564437866
585,0.0009749812888912857,0.2209804505109787
586,0.0009736550273373723,0.22097747027873993
587,0.000972331443335861,0.22097453474998474
588,0.0009710102458484471,0.22097156941890717
589,0.0009696915512904525,0.22096861898899078
590,0.0009683749522082508,0.2209656834602356
591,0.000967061088886112,0.2209627479314804
592,0.0009657494374550879,0.22095979750156403
593,0.0009644402889534831,0.22095683217048645
594,0.000963133352342993,0.22095391154289246
595,0.0009618291514925659,0.22095102071762085
596,0.0009605269297026098,0.22094805538654327
597,0.0009592273272573948,0.2209451049566269
598,0.0009579299949109554,0.22094221413135529
599,0.0009566349326632917,0.2209392786026001
600,0.0009553422569297254,0.2209363430738449
601,0.0009540519095025957,0.22093339264392853
602,0.0009527638903819025,0.22093044221401215
603,0.0009514779667370021,0.22092750668525696
604,0.000950194604229182,0.2209245264530182
605,0.0009489133954048157,0.220921590924263
606,0.0009476346313022077,0.22091858088970184
607,0.0009463578462600708,0.22091563045978546
608,0.0009450833895243704,0.22091259062290192
609,0.0009438113775104284,0.22090962529182434
610,0.0009425415773876011,0.220906600356102
611,0.0009412737563252449,0.22090359032154083
612,0.0009400084963999689,0.22090056538581848
613,0.0009387453901581466,0.22089749574661255
614,0.0009374843211844563,0.22089442610740662
615,0.0009362256969325244,0.22089137136936188
616,0.0009349689353257418,0.22088827192783356
617,0.0009337146766483784,0.22088515758514404
618,0.0009324625134468079,0.22088204324245453
619,0.0009312125621363521,0.22087886929512024
620,0.0009299647063016891,0.22087571024894714
621,0.0009287193533964455,0.22087253630161285
622,0.0009274755138903856,0.22086931765079498
623,0.0009262340608984232,0.2208661288022995
624,0.0009249948197975755,0.22086286544799805
625,0.0009237575577571988,0.2208596169948578
626,0.0009225227404385805,0.22085633873939514
627,0.0009212897857651114,0.2208530604839325
628,0.000920059101190418,0.22084970772266388
629,0.0009188302210532129,0.22084638476371765
630,0.0009176036692224443,0.22084300220012665
631,0.0009163789800368249,0.22083960473537445
632,0.0009151566191576421,0.22083617746829987
633,0.0009139361791312695,0.22083276510238647
634,0.0009127177763730288,0.2208292931318283
635,0.0009115017601288855,0.22082582116127014
636,0.0009102875483222306,0.2208222895860672
637,0.0009090756066143513,0.22081874310970306
638,0.0009078652947209775,0.22081521153450012
639,0.0009066573693417013,0.2208116054534912
640,0.000905451423022896,0.2208079993724823
641,0.0009042473393492401,0.22080430388450623
642,0.0009030454675666988,0.22080063819885254
643,0.0009018455166369677,0.22079695761203766
644,0.0009006476029753685,0.220793217420578
645,0.0008994516101665795,0.22078943252563477
646,0.0008982576546259224,0.22078563272953033
647,0.0008970655035227537,0.22078180313110352
648,0.0008958755643106997,0.2207779884338379
649,0.0008946874877437949,0.2207740843296051
650,0.0008935015648603439,0.22077012062072754
651,0.0008923173882067204,0.22076620161533356
652,0.0008911354234442115,0.2207622230052948
653,0.00088995520491153,0.22075821459293365
654,0.0008887770818546414,0.22075416147708893
655,0.0008876006468199193,0.2207501083612442
656,0.0008864263654686511,0.2207460105419159
657,0.0008852538885548711,0.22074183821678162
658,0.0008840833907015622,0.22073768079280853
659,0.0008829148137010634,0.22073346376419067
660,0.0008817482157610357,0.22072924673557281
661,0.0008805834804661572,0.220724955201149
662,0.000879420607816428,0.22072066366672516
663,0.0008782595978118479,0.22071629762649536
664,0.0008771004504524171,0.22071190178394318
665,0.0008759434567764401,0.220707505941391
666,0.0008747879764996469,0.22070306539535522
667,0.0008736345916986465,0.22069856524467468
668,0.0008724832441657782,0.22069406509399414
669,0.0008713335264474154,0.22068950533866882
670,0.000870185496751219,0.22068491578102112
671,0.0008690395043231547,0.22068029642105103
672,0.0008678953745402396,0.22067564725875854
673,0.0008667532238177955,0.2206709384918213
674,0.0008656128775328398,0.22066619992256165
675,0.0008644741028547287,0.22066143155097961
676,0.0008633375982753932,0.2206566482782364
677,0.0008622023742645979,0.2206518054008484
678,0.0008610692457295954,0.2206469178199768
679,0.0008599379798397422,0.22064200043678284
680,0.0008588083437643945,0.22063703835010529
681,0.000857680628541857,0.22063204646110535
