epoch,loss,val_loss
0,0.37260552495718,0.1856122612953186
0,0.37257249653339386,0.1839330941438675
0,0.3725394681096077,0.18703902512788773
0,0.3725064694881439,0.18655050545930862
0,0.37247347831726074,0.18690809980034828
0,0.37244047224521637,0.18822872266173363
0,0.3724074736237526,0.18777215853333473
0,0.3723744973540306,0.1867060735821724
0,0.3723415210843086,0.18387090787291527
0,0.37230853736400604,0.18609435856342316
0,0.37227559089660645,0.18679480254650116
0,0.37224262952804565,0.1836393140256405
0,0.37220967561006546,0.1846504509449005
0,0.37217675149440765,0.18349408358335495
0,0.37214383482933044,0.18701761960983276
0,0.37211089581251144,0.18320540338754654
0,0.37207797914743423,0.1855626255273819
0,0.3720450773835182,0.1830548569560051
0,0.3720121830701828,0.18527071923017502
0,0.371979296207428,0.1834692433476448
0,0.37194640934467316,0.1834651082754135
0,0.37191352248191833,0.18512452393770218
0,0.3718806728720665,0.18412871658802032
0,0.37184782326221466,0.18711013346910477
0,0.37181495130062103,0.18568994104862213
0,0.3717821165919304,0.18458882719278336
0,0.37174929678440094,0.1865633800625801
0,0.3717164248228073,0.18739447370171547
0,0.37168362736701965,0.18727660179138184
0,0.3716508001089096,0.18561845272779465
0,0.37161798030138016,0.18653876334428787
0,0.3715851753950119,0.1819969192147255
0,0.37155237793922424,0.18764565885066986
0,0.3715195953845978,0.1870092786848545
0,0.3714868053793907,0.18308765813708305
0,0.37145400047302246,0.18541738763451576
0,0.3714212402701378,0.18533864989876747
0,0.3713885024189949,0.18230263143777847
0,0.37135573476552963,0.18911215662956238
0,0.37132301926612854,0.18542130291461945
0,0.37129026651382446,0.18352356553077698
0,0.3712575435638428,0.18477555364370346
0,0.3712248355150223,0.1833556741476059
0,0.371192142367363,0.18551932275295258
0,0.3711594492197037,0.1863730102777481
0,0.3711267560720444,0.1856713593006134
0,0.37109407782554626,0.1861836276948452
0,0.37106137722730637,0.18693292140960693
0,0.37102869898080826,0.18666132539510727
0,0.37099605053663254,0.18523259088397026
0,0.370963379740715,0.1858891025185585
0,0.3709307163953781,0.18379267305135727
0,0.370898075401783,0.18595603480935097
0,0.37086543440818787,0.1849111020565033
0,0.3708328306674957,0.18470609188079834
0,0.3708002045750618,0.18244469910860062
0,0.37076760083436966,0.18410031497478485
0,0.3707349896430969,0.18365561217069626
0,0.3707023933529854,0.18486928194761276
0,0.37066982686519623,0.18477684259414673
0,0.3706372380256653,0.18667908385396004
0,0.37060466408729553,0.1853427067399025
0,0.3705720901489258,0.1855674460530281
0,0.37053950130939484,0.18886345252394676
0,0.37050700187683105,0.18339566886425018
0,0.3704744651913643,0.18580862879753113
0,0.3704419285058975,0.1837129071354866
0,0.37040938436985016,0.18412211537361145
0,0.3703768700361252,0.1860516145825386
0,0.3703443631529808,0.18623264133930206
0,0.37031184881925583,0.18413647264242172
0,0.37027934938669205,0.18644162267446518
0,0.37024684995412827,0.18391858786344528
0,0.3702143430709839,0.18446795269846916
0,0.3701818734407425,0.18163099139928818
0,0.3701494112610817,0.18708809092640877
0,0.3701169416308403,0.183998242020607
0,0.3700844720005989,0.18568307906389236
0,0.3700520247220993,0.18362333625555038
0,0.3700195550918579,0.18311936035752296
0,0.3699871599674225,0.18265892565250397
0,0.3699547275900841,0.1828540787100792
0,0.36992231011390686,0.1872088983654976
0,0.36988987773656845,0.18135132640600204
0,0.3698574975132942,0.17986607551574707
0,0.369825080037117,0.18680356070399284
0,0.3697926923632622,0.18538711965084076
0,0.36976031213998795,0.18234629184007645
0,0.3697279393672943,0.18578652665019035
0,0.3696955665946007,0.18553835153579712
0,0.36966320872306824,0.1837606281042099
0,0.3696308583021164,0.18426398187875748
0,0.36959848552942276,0.18185249343514442
0,0.3695661649107933,0.18636751174926758
0,0.36953385174274445,0.18548204749822617
0,0.3695015087723732,0.18425530195236206
0,0.36946921050548553,0.1855665184557438
0,0.3694368749856949,0.17927496880292892
0,0.3694045767188072,0.1817944124341011
0,0.36937228590250015,0.18372809886932373
0,0.3693399727344513,0.185827799141407
0,0.3693077117204666,0.18726038932800293
0,0.36927539855241776,0.18597397953271866
0,0.36924315243959427,0.18341106176376343
0,0.3692109063267708,0.18539874255657196
0,0.3691786453127861,0.18406660482287407
0,0.3691464141011238,0.18508236855268478
0,0.3691141903400421,0.1851622462272644
0,0.3690819591283798,0.18251822888851166
0,0.3690497353672981,0.18791405111551285
0,0.3690175339579582,0.18663036823272705
0,0.3689853474497795,0.18464985489845276
0,0.3689531683921814,0.18260609358549118
0,0.3689209520816803,0.1835985779762268
0,0.368888795375824,0.1813673973083496
0,0.36885663121938705,0.18579666316509247
0,0.36882447451353073,0.18652325123548508
0,0.3687923178076744,0.18285086750984192
0,0.3687601760029793,0.1836290955543518
0,0.36872802674770355,0.18608128279447556
0,0.3686958998441696,0.18423861265182495
0,0.3686637580394745,0.18445823341608047
0,0.36863163113594055,0.18345651030540466
0,0.3685995042324066,0.18327545374631882
0,0.3685673922300339,0.1823265254497528
0,0.3685352951288223,0.1862863078713417
0,0.3685032054781914,0.18470516800880432
0,0.3684711158275604,0.18460696190595627
0,0.3684390112757683,0.18460985273122787
0,0.3684069514274597,0.18652606382966042
0,0.36837487667798996,0.18288037925958633
0,0.3683428317308426,0.18689103052020073
0,0.36831076443195343,0.18628152459859848
0,0.36827874183654785,0.18202757835388184
0,0.3682466968894005,0.1821971908211708
0,0.3682146593928337,0.18207386881113052
0,0.3681826591491699,0.18288106471300125
0,0.36815063655376434,0.18515197187662125
0,0.36811862885951996,0.18370912969112396
0,0.36808662861585617,0.18437064439058304
0,0.3680546134710312,0.18424724787473679
0,0.3680226057767868,0.1826271191239357
0,0.3679906502366066,0.18536554276943207
0,0.3679586797952652,0.1840807981789112
0,0.3679266571998596,0.18124369531869888
0,0.36789470911026,0.18408025056123734
0,0.3678627461194992,0.18318717181682587
0,0.3678308129310608,0.18402155488729477
0,0.3677988722920418,0.18435217440128326
0,0.36776693165302277,0.1842743717133999
0,0.36773502081632614,0.1818469725549221
0,0.3677030876278877,0.18431125581264496
0,0.3676711767911911,0.1821388155221939
0,0.36763928085565567,0.1823907420039177
0,0.36760735511779785,0.1828485205769539
0,0.3675754815340042,0.18412280827760696
0,0.3675435781478882,0.1817181333899498
0,0.36751171946525574,0.18887895718216896
0,0.3674798384308815,0.18188373744487762
0,0.36744800955057144,0.18787722289562225
0,0.3674161359667778,0.1833624616265297
0,0.36738430708646774,0.18102412670850754
0,0.3673524558544159,0.18319348618388176
0,0.36732061207294464,0.18594737723469734
0,0.36728882044553757,0.18816983699798584
0,0.3672569692134857,0.18493692576885223
0,0.36722516268491745,0.18050957471132278
0,0.3671933710575104,0.17962153628468513
0,0.3671615794301033,0.1844375655055046
0,0.3671297952532768,0.1808466538786888
0,0.36709802597761154,0.18391627818346024
0,0.36706624180078506,0.1850670427083969
0,0.3670344799757004,0.1860540509223938
0,0.3670027405023575,0.18211525678634644
0,0.3669709861278534,0.1859395056962967
0,0.3669392243027687,0.18360383063554764
0,0.3669074848294258,0.18209151923656464
0,0.3668757602572441,0.18246418982744217
0,0.3668440133333206,0.18468712270259857
0,0.3668123111128807,0.18217437714338303
0,0.3667805939912796,0.18374186009168625
0,0.3667488843202591,0.18436294794082642
0,0.3667171970009804,0.18288177996873856
0,0.36668550968170166,0.18055842816829681
0,0.36665383726358414,0.18521980196237564
0,0.3666221722960472,0.18365930765867233
0,0.3665904849767685,0.17964322119951248
0,0.36655884236097336,0.18394043296575546
0,0.36652716249227524,0.1835586279630661
0,0.3664955198764801,0.1824565753340721
0,0.36646387726068497,0.1823444962501526
0,0.36643224209547043,0.1803550347685814
0,0.3664006218314171,0.1860254965722561
0,0.36636901646852493,0.18162614852190018
0,0.3663374036550522,0.18428490683436394
0,0.36630579084157944,0.17907043546438217
0,0.3662742078304291,0.18490933254361153
0,0.3662426099181175,0.18183133006095886
0,0.3662110045552254,0.1813810169696808
0,0.3661794438958168,0.18235617130994797
0,0.36614784598350525,0.1831962987780571
0,0.3661163002252579,0.18591738492250443
0,0.3660847172141075,0.18013647198677063
0,0.36605319380760193,0.183665432035923
0,0.36602160334587097,0.18412995338439941
0,0.3659901022911072,0.18532049283385277
0,0.3659585639834404,0.17959262430667877
0,0.3659270703792572,0.1842547431588173
0,0.3658955320715904,0.1817285604774952
0,0.3658640459179878,0.18320025503635406
0,0.36583254486322403,0.1844210922718048
0,0.36580104380846024,0.18246490508317947
0,0.36576955765485764,0.18314169719815254
0,0.36573805660009384,0.18211037665605545
0,0.36570658534765244,0.182661272585392
0,0.365675151348114,0.18370743840932846
0,0.3656436949968338,0.17972968518733978
0,0.3656122460961342,0.1816658079624176
0,0.36558081209659576,0.1840207204222679
0,0.36554937809705734,0.18198712915182114
0,0.3655179589986801,0.18402016162872314
0,0.3654865249991417,0.18201129883527756
0,0.36545511335134506,0.18199049681425095
0,0.36542368680238724,0.18028761446475983
0,0.3653922826051712,0.18241748586297035
0,0.3653608709573746,0.17995703220367432
0,0.36532947421073914,0.18549507856369019
0,0.3652981072664261,0.17959408462047577
0,0.36526672542095184,0.18249847367405891
0,0.3652353510260582,0.17927013337612152
0,0.36520397663116455,0.18477916345000267
0,0.3651726096868515,0.1795922964811325
0,0.36514127254486084,0.18371712043881416
0,0.3651099279522896,0.18320626765489578
0,0.3650786057114601,0.18151015043258667
0,0.36504729092121124,0.18189474940299988
0,0.3650159612298012,0.18167716264724731
0,0.3649846464395523,0.18112397193908691
0,0.36495332419872284,0.18630433827638626
0,0.36492204666137695,0.18277213722467422
0,0.3648907393217087,0.18233706429600716
0,0.3648594692349434,0.18395715951919556
0,0.3648281842470169,0.18128740787506104
0,0.3647969141602516,0.18251612037420273
0,0.3647656515240669,0.18019762635231018
0,0.3647344037890434,0.18334779143333435
0,0.3647031784057617,0.18297594413161278
0,0.3646719232201576,0.18278179690241814
0,0.3646406903862953,0.1804194524884224
0,0.364609457552433,0.1808418110013008
0,0.3645782470703125,0.1845591776072979
0,0.3645470514893532,0.18325907737016678
0,0.36451582610607147,0.18023496866226196
0,0.36448463052511215,0.17794691771268845
0,0.364453449845314,0.18112999200820923
0,0.3644222840666771,0.18530838936567307
0,0.36439110338687897,0.18328028917312622
0,0.36435995250940323,0.17772172391414642
0,0.3643288090825081,0.1832866109907627
0,0.36429762095212936,0.18225133791565895
0,0.3642665073275566,0.1817113608121872
0,0.36423535645008087,0.18276925384998322
0,0.3642042353749275,0.18115903437137604
0,0.3641730770468712,0.18318840861320496
0,0.36414197087287903,0.18158351629972458
0,0.36411086469888687,0.17905446141958237
0,0.3640797510743141,0.18333014473319054
0,0.36404864490032196,0.18293778598308563
0,0.3640175387263298,0.1829753890633583
0,0.36398646235466003,0.18242214620113373
0,0.36395537853240967,0.18128043040633202
0,0.3639243021607399,0.17990493401885033
0,0.3638932630419731,0.18079408258199692
0,0.36386219412088394,0.17795313894748688
0,0.36383114010095596,0.1818341240286827
0,0.3638001009821892,0.18423890322446823
0,0.3637690544128418,0.18213974311947823
0,0.3637380227446556,0.18169328570365906
0,0.3637070208787918,0.1810574308037758
0,0.3636760115623474,0.18040812015533447
0,0.3636449947953224,0.18171638250350952
0,0.3636140078306198,0.18073366582393646
0,0.363583005964756,0.18074249476194382
0,0.363552026450634,0.18296530842781067
0,0.3635210394859314,0.18184754252433777
0,0.3634900748729706,0.18032146245241165
0,0.36345911771059036,0.18277794867753983
0,0.36342813819646835,0.1852334439754486
0,0.36339719593524933,0.17962612956762314
0,0.3633662387728691,0.18351604416966438
0,0.3633352816104889,0.1801566779613495
0,0.36330434679985046,0.1816307082772255
0,0.36327341943979263,0.18194491416215897
0,0.3632425144314766,0.1806911788880825
0,0.36321156471967697,0.18383369594812393
0,0.36318065226078033,0.17990683019161224
0,0.3631497472524643,0.1807945817708969
0,0.36311883479356766,0.18088283389806747
0,0.3630879521369934,0.18102937936782837
0,0.36305704712867737,0.1829129047691822
0,0.3630261719226837,0.18022704869508743
0,0.36299528926610947,0.18086179345846176
0,0.3629644215106964,0.18332615122199059
0,0.36293356120586395,0.17991477623581886
0,0.3629027009010315,0.18286366760730743
0,0.36287184804677963,0.18237467482686043
0,0.36284103989601135,0.1802930235862732
0,0.3628101572394371,0.1833352893590927
0,0.36277933418750763,0.1816161349415779
0,0.36274853348731995,0.1811550259590149
0,0.36271771788597107,0.18055172637104988
0,0.3626868948340416,0.18280158936977386
0,0.3626561313867569,0.18004381656646729
0,0.3626253232359886,0.1819576621055603
0,0.3625945374369621,0.18428418040275574
0,0.36256375908851624,0.18200771510601044
0,0.36253300309181213,0.18082678318023682
0,0.36250220239162445,0.1808278039097786
0,0.36247144639492035,0.17835856974124908
0,0.36244071274995804,0.18235982209444046
0,0.36240997165441513,0.1782902628183365
0,0.3623792305588722,0.1828821785748005
0,0.3623484969139099,0.1821185164153576
0,0.36231779307127,0.18133633583784103
0,0.3622870668768883,0.18245908990502357
0,0.36225637793540955,0.18225062265992165
0,0.362225666642189,0.17941803857684135
0,0.3621949627995491,0.18052462488412857
0,0.3621642664074898,0.1795303262770176
0,0.36213359236717224,0.18324987590312958
0,0.3621029183268547,0.1816481053829193
0,0.3620722219347954,0.18086830154061317
0,0.36204157769680023,0.181340791285038
0,0.3620109409093857,0.17988468706607819
0,0.36198028177022934,0.18080268800258636
0,0.3619496300816536,0.1815459430217743
0,0.36191898584365845,0.1817966029047966
0,0.3618883341550827,0.1790635846555233
0,0.36185768991708755,0.18123652786016464
0,0.3618270456790924,0.18331141769886017
0,0.36179643124341965,0.1798178255558014
0,0.3617658168077469,0.1811600774526596
0,0.3617352172732353,0.1841246262192726
0,0.36170460283756256,0.18087197095155716
0,0.3616740331053734,0.18122640997171402
0,0.3616434335708618,0.1819184646010399
0,0.36161285638809204,0.18167583644390106
0,0.36158228665590286,0.18217332661151886
0,0.3615516945719719,0.17958560213446617
0,0.3615211248397827,0.17894543707370758
0,0.36149055510759354,0.18021762371063232
0,0.36146000027656555,0.1820841133594513
0,0.3614294305443764,0.1802247166633606
0,0.3613988906145096,0.1795758754014969
0,0.3613683730363846,0.18160516768693924
0,0.3613378405570984,0.17943845689296722
0,0.361307330429554,0.18216703459620476
0,0.3612767904996872,0.1797407977283001
0,0.3612462803721428,0.17932330816984177
0,0.361215777695179,0.17993608862161636
0,0.3611852824687958,0.1803298443555832
0,0.36115479469299316,0.18126345053315163
0,0.36112431436777115,0.17874544113874435
0,0.36109382659196854,0.18019632250070572
0,0.3610633537173271,0.17988178879022598
0,0.3610329031944275,0.1781807728111744
0,0.3610024154186249,0.17983777821063995
0,0.36097194254398346,0.17955855652689934
0,0.36094149947166443,0.17868619412183762
0,0.3609110489487648,0.17970217019319534
0,0.36088063567876816,0.17671430110931396
0,0.3608502149581909,0.17874211072921753
0,0.3608197793364525,0.17641830444335938
0,0.36078932136297226,0.17966613918542862
0,0.3607589304447174,0.17855467647314072
0,0.36072852462530136,0.17904569953680038
0,0.3606981188058853,0.1812383010983467
0,0.36066771298646927,0.181249238550663
0,0.3606373369693756,0.18288644403219223
0,0.36060697585344315,0.18161486461758614
0,0.3605765998363495,0.178669773042202
0,0.3605462312698364,0.18457242473959923
0,0.36051588505506516,0.17755740135908127
0,0.3604855462908745,0.17884369939565659
0,0.360455185174942,0.1797165423631668
0,0.3604248985648155,0.17840248346328735
0,0.36039453744888306,0.17963065952062607
0,0.3603641986846924,0.17923089861869812
0,0.3603338971734047,0.182122603058815
0,0.3603035882115364,0.17815931886434555
0,0.3602732643485069,0.17953985184431076
0,0.36024293303489685,0.18015781790018082
0,0.36021266877651215,0.18002111464738846
0,0.36018236726522446,0.1828848347067833
0,0.36015209555625916,0.17973659187555313
0,0.36012181639671326,0.18048647791147232
0,0.36009154468774796,0.17996256053447723
0,0.36006128787994385,0.18371743708848953
0,0.36003103107213974,0.17877184599637985
0,0.3600007891654968,0.17996256053447723
0,0.3599705398082733,0.18069849163293839
0,0.359940305352211,0.1815548613667488
0,0.3599100708961487,0.18227184936404228
0,0.35987984389066696,0.18103541433811188
0,0.35984964668750763,0.1819022297859192
0,0.3598193973302841,0.1792890466749668
0,0.359789215028286,0.18251598998904228
0,0.35975903272628784,0.17795008793473244
0,0.3597288504242897,0.17989137023687363
0,0.35969866067171097,0.17784976959228516
0,0.35966847836971283,0.18049214407801628
0,0.3596382886171341,0.179839625954628
0,0.35960813611745834,0.18039772659540176
0,0.3595779687166214,0.18104365095496178
0,0.35954778641462326,0.18335901200771332
0,0.3595176562666893,0.1811613254249096
0,0.35948748886585236,0.18063057214021683
0,0.3594573512673378,0.17739219591021538
0,0.35942721366882324,0.17886019125580788
0,0.3593970686197281,0.1808050088584423
0,0.3593669533729553,0.18060340732336044
0,0.35933686792850494,0.18215031921863556
0,0.359306737780571,0.18103288486599922
0,0.3592766374349594,0.1803315430879593
0,0.35924654453992844,0.18043913692235947
0,0.35921644419431686,0.18067581951618195
0,0.3591863736510277,0.1781068779528141
0,0.3591562733054161,0.18462524190545082
0,0.3591262176632881,0.18006457388401031
0,0.3590961620211601,0.1785963661968708
0,0.35906610637903214,0.17843397706747055
0,0.35903603583574295,0.18000616133213043
0,0.35900597274303436,0.1800055354833603
0,0.35897592455148697,0.17846347019076347
0,0.35894592851400375,0.18020810186862946
0,0.35891587287187576,0.18084529414772987
0,0.35888583213090897,0.18051151186227798
0,0.35885582119226456,0.1788313388824463
0,0.35882584005594254,0.17682339251041412
0,0.3587958291172981,0.18042919784784317
0,0.3587658479809761,0.17900315672159195
0,0.3587358370423317,0.1770857237279415
0,0.3587058484554291,0.17811034619808197
0,0.35867587476968765,0.17863892018795013
0,0.35864587873220444,0.179523304104805
0,0.3586159348487854,0.17663033306598663
0,0.35858597606420517,0.18148919567465782
0,0.35855599492788315,0.17759651690721512
0,0.3585260659456253,0.1813800446689129
0,0.3584961071610451,0.18120962381362915
0,0.35846617817878723,0.18303529173135757
0,0.3584362640976906,0.18097293004393578
0,0.35840634256601334,0.18066133186221123
0,0.3583764135837555,0.17867902666330338
0,0.35834652185440063,0.1793118566274643
0,0.3583166301250458,0.17964249476790428
0,0.3582867234945297,0.1789649799466133
0,0.3582568094134331,0.17834855616092682
0,0.3582269176840782,0.18016662448644638
0,0.35819706320762634,0.18148035928606987
0,0.3581671714782715,0.1806464120745659
0,0.358137309551239,0.1803855001926422
0,0.35810743272304535,0.18030955269932747
0,0.3580775856971741,0.18120436370372772
0,0.3580476939678192,0.18017014861106873
0,0.35801786184310913,0.17971239238977432
0,0.35798803716897964,0.17897038161754608
0,0.35795821249485016,0.17934951186180115
0,0.3579283654689789,0.1802663579583168
0,0.35789854824543,0.17963214591145515
0,0.3578687384724617,0.17923466116189957
0,0.3578389286994934,0.1807302013039589
0,0.3578091114759445,0.17981676757335663
0,0.35777929425239563,0.18004760518670082
0,0.35774949193000793,0.17917212843894958
0,0.35771970450878143,0.17696529626846313
0,0.35768991708755493,0.1799798607826233
0,0.35766011476516724,0.18061869218945503
0,0.3576303645968437,0.18263503536581993
0,0.3576005771756172,0.1794111505150795
0,0.3575708046555519,0.1771843284368515
0,0.3575410544872284,0.17764335125684738
0,0.3575112968683243,0.17849072813987732
0,0.35748154670000076,0.17805274575948715
0,0.35745180398225784,0.17918183282017708
0,0.3574220687150955,0.1793464608490467
0,0.3573923334479332,0.18083959445357323
0,0.35736262798309326,0.1812010332942009
0,0.3573329225182533,0.1766737401485443
0,0.357303224503994,0.17867693677544594
0,0.35727351903915405,0.18049031123518944
0,0.3572438284754753,0.17844539880752563
0,0.35721413791179657,0.1786215975880623
0,0.3571844696998596,0.179434172809124
0,0.35715481638908386,0.17728576064109802
0,0.3571251258254051,0.180515356361866
0,0.35709547251462936,0.17979222536087036
0,0.357065811753273,0.1781703419983387
0,0.35703615844249725,0.17871887981891632
0,0.3570065274834633,0.17930112034082413
0,0.3569768816232681,0.17872613668441772
0,0.35694724321365356,0.18242060020565987
0,0.3569175973534584,0.1810634322464466
0,0.35688797384500504,0.17854150384664536
0,0.35685835778713226,0.17622723430395126
0,0.3568287417292595,0.1807040348649025
0,0.3567991331219673,0.18211504817008972
0,0.35676953941583633,0.17886966466903687
0,0.35673993825912476,0.18003597110509872
0,0.3567103445529938,0.18023815006017685
0,0.3566807731986046,0.17989472299814224
0,0.3566511943936348,0.176340501755476
0,0.3566216453909874,0.17662495002150536
0,0.3565920814871788,0.1786491721868515
0,0.3565625101327896,0.17652150243520737
0,0.3565329760313034,0.18168793991208076
0,0.356503427028656,0.17695997655391693
0,0.3564739003777504,0.1788463555276394
0,0.3564444035291672,0.1799730733036995
0,0.3564148470759392,0.17602166533470154
0,0.35638534277677536,0.180667445063591
0,0.35635583102703094,0.17660851776599884
0,0.35632631182670593,0.17837994545698166
0,0.3562968298792839,0.17925956100225449
0,0.3562673181295395,0.17921128496527672
0,0.35623783618211746,0.1809539943933487
0,0.35620834678411484,0.17758091911673546
0,0.3561788573861122,0.1793016567826271
0,0.3561493754386902,0.1807866096496582
0,0.35611990094184875,0.17778060212731361
0,0.3560904264450073,0.18169158324599266
0,0.3560609817504883,0.17740144580602646
0,0.35603151470422745,0.17729458212852478
0,0.3560020551085472,0.17788752168416977
0,0.35597263276576996,0.1771775633096695
0,0.3559431731700897,0.1767611801624298
0,0.35591375082731247,0.17869190871715546
0,0.355884313583374,0.1782737374305725
0,0.35585489124059677,0.1766323260962963
0,0.3558254837989807,0.17896557599306107
0,0.35579606145620346,0.17837366461753845
0,0.3557666391134262,0.1813410297036171
0,0.35573726147413254,0.1801304891705513
0,0.3557078689336777,0.1799372360110283
0,0.3556784987449646,0.18015623092651367
0,0.35564909875392914,0.1797940731048584
0,0.35561971366405487,0.17990969493985176
0,0.3555903658270836,0.17855911701917648
0,0.3555609732866287,0.17809483408927917
0,0.35553164035081863,0.1835482344031334
0,0.35550224781036377,0.17498990148305893
