epoch,training_loss,val_loss
217,0.0004224717558827251,0.22747239470481873
218,0.00042142142774537206,0.22735318541526794
219,0.0004203846910968423,0.2272355854511261
220,0.00041936119669117033,0.22711950540542603
221,0.00041835050797089934,0.22700487077236176
222,0.0004173527122475207,0.22689180076122284
223,0.0004163669655099511,0.22678031027317047
224,0.000415393034927547,0.22667020559310913
225,0.00041443080408498645,0.2265615314245224
226,0.0004134799528401345,0.22645440697669983
227,0.0004125400446355343,0.2263486683368683
228,0.00041161090484820306,0.22624428570270538
229,0.0004106919514015317,0.2261413335800171
230,0.000409783300710842,0.22603976726531982
231,0.00040888445801101625,0.2259395271539688
232,0.00040799504495225847,0.22584061324596405
233,0.0004071150906383991,0.2257431298494339
234,0.00040624398388899863,0.2256469577550888
235,0.000405381724704057,0.22555212676525116
236,0.00040452799294143915,0.22545869648456573
237,0.0004036825557705015,0.22536662220954895
238,0.00040284523856826127,0.22527587413787842
239,0.0004020156047772616,0.22518649697303772
240,0.00040119356708601117,0.22509849071502686
241,0.0004003790090791881,0.2250119149684906
242,0.0003995716106146574,0.2249266356229782
243,0.0003987712843809277,0.22484275698661804
244,0.0003979777102358639,0.22476018965244293
245,0.00039719080086797476,0.2246789038181305
246,0.0003964102652389556,0.22459900379180908
247,0.00039563601603731513,0.22452035546302795
248,0.00039486793684773147,0.2244429588317871
249,0.00039410573663190007,0.22436678409576416
250,0.0003933492989744991,0.2242918759584427
251,0.00039259876939468086,0.22421817481517792
252,0.00039185333298519254,0.2241455316543579
253,0.00039111351361498237,0.2240740805864334
254,0.0003903787874151021,0.22400377690792084
255,0.0003896491543855518,0.22393451631069183
256,0.00038892452721484005,0.2238662838935852
257,0.0003882045275531709,0.22379912436008453
258,0.0003874893009196967,0.22373302280902863
259,0.0003867786144837737,0.22366787493228912
260,0.00038607229362241924,0.223603755235672
261,0.0003853703965432942,0.22354058921337128
262,0.00038467274862341583,0.22347837686538696
263,0.0003839790588244796,0.22341707348823547
264,0.0003832894144579768,0.2233566790819168
265,0.00038260367000475526,0.22329725325107574
266,0.00038192185456864536,0.22323864698410034
267,0.0003812435897998512,0.22318094968795776
268,0.00038056905032135546,0.22312413156032562
269,0.00037989779957570136,0.22306810319423676
270,0.0003792302741203457,0.22301289439201355
271,0.00037856592098250985,0.22295856475830078
272,0.00037790494388900697,0.2229049801826477
273,0.0003772471973206848,0.2228521853685379
274,0.00037659239023923874,0.22280016541481018
275,0.00037594078457914293,0.22274896502494812
276,0.0003752920893020928,0.2226984202861786
277,0.0003746461879927665,0.22264863550662994
278,0.0003740032552741468,0.2225995808839798
279,0.00037336305831559,0.22255119681358337
280,0.00037272562622092664,0.22250352799892426
281,0.000372090726159513,0.22245655953884125
282,0.00037145850365050137,0.22241021692752838
283,0.00037082875496707857,0.22236451506614685
284,0.0003702014801092446,0.22231952846050262
285,0.0003695767081808299,0.22227507829666138
286,0.00036895417724736035,0.22223125398159027
287,0.0003683340037241578,0.2221880555152893
288,0.00036771612940356135,0.2221454530954361
289,0.00036710043787024915,0.22210335731506348
290,0.0003664869873318821,0.222061887383461
291,0.00036587557406164706,0.2220209687948227
292,0.0003652663726825267,0.22198054194450378
293,0.0003646591503638774,0.22194069623947144
294,0.0003640538780018687,0.22190134227275848
295,0.000363450642907992,0.22186248004436493
296,0.0003628492704592645,0.22182415425777435
297,0.00036224996438249946,0.2217862755060196
298,0.00036165228812024,0.22174885869026184
299,0.0003610565036069602,0.22171194851398468
300,0.0003604625817388296,0.22167547047138214
301,0.00035987040610052645,0.22163940966129303
302,0.00035927974386140704,0.22160379588603973
303,0.0003586909733712673,0.22156861424446106
304,0.0003581038326956332,0.22153382003307343
305,0.00035751835093833506,0.22149939835071564
306,0.0003569344407878816,0.22146543860435486
307,0.00035635216045193374,0.22143185138702393
308,0.00035577136441133916,0.22139854729175568
309,0.0003551921690814197,0.22136567533016205
310,0.00035461439983919263,0.22133319079875946
311,0.00035403811489231884,0.22130097448825836
312,0.000353463226929307,0.22126911580562592
313,0.00035289008519612253,0.22123761475086212
314,0.0003523181949276477,0.22120638191699982
315,0.0003517477016430348,0.22117549180984497
316,0.00035117860534228384,0.2211448848247528
317,0.00035061087692156434,0.22111454606056213
318,0.0003500444581732154,0.22108449041843414
319,0.00034947931999340653,0.2210547775030136
320,0.00034891554969362915,0.2210252434015274
321,0.00034835305996239185,0.22099599242210388
322,0.00034779193811118603,0.22096706926822662
323,0.0003472318931017071,0.2209383100271225
324,0.00034667321597225964,0.22090978920459747
325,0.0003461157320998609,0.22088150680065155
326,0.00034555952879600227,0.22085343301296234
327,0.00034500440233387053,0.22082553803920746
328,0.00034445058554410934,0.22079795598983765
329,0.00034389778738841414,0.2207704782485962
330,0.0003433462989050895,0.22074319422245026
331,0.0003427960036788136,0.2207161784172058
332,0.0003422467561904341,0.22068925201892853
333,0.0003416985855437815,0.22066248953342438
334,0.00034115160815417767,0.22063596546649933
335,0.0003406056493986398,0.22060954570770264
336,0.000340060971211642,0.2205832600593567
337,0.00033951725345104933,0.22055716812610626
338,0.0003389746998436749,0.22053121030330658
339,0.00033843310666270554,0.22050535678863525
340,0.0003378925903234631,0.22047963738441467
341,0.00033735326724126935,0.22045403718948364
342,0.00033681487548165023,0.22042852640151978
343,0.00033627753145992756,0.22040313482284546
344,0.00033574120607227087,0.2203778773546219
345,0.00033520598663017154,0.22035269439220428
346,0.000334671582095325,0.22032755613327026
347,0.00033413825440220535,0.22030258178710938
348,0.00033360603265464306,0.22027766704559326
349,0.00033307471312582493,0.22025279700756073
350,0.0003325443831272423,0.22022800147533417
351,0.0003320150717627257,0.22020329535007477
352,0.0003314866917207837,0.22017860412597656
353,0.0003309592430014163,0.22015397250652313
354,0.00033043278381228447,0.22012943029403687
355,0.0003299072850495577,0.22010493278503418
356,0.0003293827176094055,0.2200804352760315
357,0.00032885916880331933,0.2200559824705124
358,0.00032833649311214685,0.22003157436847687
359,0.0003278148069512099,0.22000719606876373
360,0.00032729399390518665,0.2199828326702118
361,0.00032677408307790756,0.21995848417282104
362,0.00032625513267703354,0.2199341207742691
363,0.00032573711359873414,0.21990981698036194
364,0.00032522002584300935,0.2198854684829712
365,0.00032470375299453735,0.21986113488674164
366,0.0003241885860916227,0.21983680129051208
367,0.00032367417588829994,0.21981243789196014
368,0.0003231604932807386,0.21978804469108582
369,0.0003226479748263955,0.21976371109485626
370,0.00032213624217547476,0.21973930299282074
371,0.00032162544084712863,0.21971487998962402
372,0.00032111554173752666,0.21969042718410492
373,0.000320606428431347,0.21966595947742462
374,0.00032009818824008107,0.21964143216609955
375,0.0003195909084752202,0.2196168750524521
376,0.0003190844436176121,0.21959228813648224
377,0.00031857885187491775,0.21956762671470642
378,0.000318074191454798,0.2195429503917694
379,0.0003175702877342701,0.21951819956302643
380,0.0003170672571286559,0.21949338912963867
381,0.0003165651287417859,0.21946853399276733
382,0.00031606393167749047,0.21944361925125122
383,0.0003155634622089565,0.21941863000392914
384,0.0003150637785438448,0.21939359605312347
385,0.0003145650844089687,0.21936850249767303
386,0.0003140672342851758,0.21934327483177185
387,0.00031357016996480525,0.2193179875612259
388,0.00031307386234402657,0.21929265558719635
389,0.00031257851514965296,0.21926717460155487
390,0.0003120838664472103,0.219241663813591
391,0.00031159009085968137,0.21921606361865997
392,0.00031109730480238795,0.21919037401676178
393,0.00031060518813319504,0.21916455030441284
394,0.0003101140318904072,0.21913869678974152
395,0.00030962354503571987,0.21911273896694183
396,0.00030913393129594624,0.21908660233020782
397,0.0003086452779825777,0.21906043589115143
398,0.0003081573231611401,0.2190341353416443
399,0.00030767012503929436,0.2190077155828476
