epoch,loss,val_loss
82,2.8290675050975044e-05,0.2121217934788367
83,0.00014582633960553791,0.41036769986907223
84,0.00020486930305351026,0.5670271027731326
85,0.00020002571456526782,1.0080614208034282
86,9.127773280587586e-05,0.352625211061018
87,2.0298377050867733e-05,0.01829794641618165
88,2.212219112713426e-05,0.07677886074343246
89,0.0006070102559808143,0.06059388272862075
90,8.195875004568492e-05,0.06744173102684885
91,3.18712848233389e-05,0.10071364705080584
92,2.171125176165313e-05,0.029433826305084274
93,3.3886627338696776e-06,0.0664712889150839
94,2.675452191864363e-06,0.05744734024897831
95,1.810248182887518e-06,0.04640659142548018
96,2.105188154820445e-06,0.05141839697723852
97,2.300652575066481e-06,0.039410865442758646
98,2.4412861828971984e-06,0.03288592938243235
99,2.899010737471841e-06,0.021730018642315087
100,1.8871936565850871e-06,0.015987964498124983
101,2.1546028540292557e-06,0.016510586256857678
102,2.723972589907586e-06,0.010637658145553616
103,2.990861723053406e-06,0.009651150713615912
104,3.259362819333256e-06,0.004634079507823941
105,3.877604512399727e-06,0.00415480036508033
106,2.1146975868312178e-06,0.0076958189856350095
107,2.512116968959255e-06,0.004300241862930919
108,9.41240640933537e-06,0.0023706336348571443
109,3.294758564113931e-06,0.0016947812714869866
110,4.387407911380148e-06,0.01721944268681245
111,9.60889512625851e-06,0.011166827623890862
112,3.7195650624417544e-06,0.0007908734567722533
113,2.9476983047259708e-05,0.005730339604311057
114,3.16978709688015e-06,0.004817551123767844
115,2.9691714523738533e-06,0.03288979363174798
116,1.073045390064431e-05,0.014884452285289727
117,4.263064536082606e-06,0.0486354682380528
118,6.5607725298098e-06,0.04346979131521591
119,3.2144576611186083e-06,0.10028718494323657
120,8.053047526410894e-06,0.09180603782378455
121,3.3768121786568185e-06,0.10510619080462857
122,3.427040562591799e-06,0.17158768280328518
123,6.289422733260386e-06,0.14512152390767347
124,4.151200571367308e-06,0.05972550492949764
125,3.467036388147116e-05,0.052706217309111604
126,3.1341834733777275e-05,0.12368511279700566
127,9.406055136840675e-06,0.13569238532989952
128,1.5858270121856367e-05,0.21233658581959317
129,5.905787716573374e-05,0.5498005074282893
130,0.00014815169447257337,0.032181466166873764
131,0.00034611862660370395,0.039348935018608915
132,0.0006071844985159474,1.8735250361967206
133,0.005319000245839821,0.8345186077739902
134,0.004441031474618394,0.43572160501750334
135,0.0012639038085871818,0.4031220746408431
136,5.135309447960351e-05,0.4604934504479623
137,7.020757306256259e-06,0.4439361524372523
138,3.221201732522827e-06,0.28427933741872147
139,3.7146642933401545e-05,0.19861151143774275
140,5.3071572959408285e-05,0.1395544048672514
141,0.005575787350549563,0.04979614618001844
142,0.0010119208930747838,0.0141660247621513
143,0.00021112232222301008,0.04671419541392027
144,2.569718096332485e-05,0.09346103550119035
145,0.000952499783100249,0.13817150904220082
146,0.0005072883363791938,0.2062605044724104
147,1.8301845269736993e-05,0.029957742864349362
148,1.5925360477099692e-05,0.01814354885166218
149,3.182364707735752e-06,0.01196889853892107
150,2.2753028766983354e-06,0.3531084229912661
151,6.182155044669916e-05,0.7648756127605304
152,0.0001034347830153019,2.160247146187399
153,0.00799336572373862,0.9652020488648414
154,0.0011971721611164486,2.520907154603377
155,0.0004998592911029113,0.5318684470054624
156,0.0020011512854338246,6.115523208500672
157,0.0102828720055793,2.3630941636973803
158,0.023042395024412538,13.719659302164327
159,0.021722939249051054,1.8840612006549418
160,0.008639227877842834,1.056962164658361
161,0.001069834209787686,0.001817670940449437
162,0.0035401957873850936,0.3240695085433355
163,0.0010618609802547163,1.3539329502416508
164,0.009322118759224474,0.26859839367601307
165,0.012374418764135595,0.36428213088149275
166,0.0034550503206635438,2.3240083525546362
167,0.04058731994759291,6.3366370487888055
168,0.014866614606939983,5.443657553254558
169,0.006729471117656706,4.945275959932557
170,0.003844989522454811,0.43933400585000654
171,0.0012032656868221244,0.25886038158560054
172,0.0008991002897842816,1.3528134835850625
173,0.003836705687835992,0.40735600572428665
174,0.002307217146136324,1.4029310368680454
175,0.006289358307032751,0.7255982807654912
176,0.005917846906076987,0.6579809845935474
177,0.004218622698111309,0.45723890066013284
178,0.0013988547588551052,0.5131474359270498
179,0.00472378834858706,0.3049976323289659
180,0.0011298053919064912,0.18247280700194393
181,0.0035572864614325807,0.020468431497940257
182,0.0006154998118216639,0.07404819662676568
183,0.0005369843166545003,0.48917188702067255
184,0.00043633749063053064,0.6553047973699055
185,0.0003992244945634378,0.8122799558716497
186,0.0017954879236559427,0.4774709188840275
187,0.02034826065459471,0.092435072264573
188,0.002519978706188984,0.011578666865646002
189,0.003747838290333785,0.00947442674989887
190,0.007063672504479358,0.0035182355770552558
191,0.001896594854281292,0.011358486348079242
192,0.08509910590819246,0.019306075950822517
193,0.005583018378583092,0.34615552693293167
194,0.001425588830045403,0.5712440015879563
195,0.0026056880848996625,0.30339044901831674
196,0.015501145987864454,0.24815816486769626
197,0.00372959759808343,0.20501033859169387
198,0.0036484203576283977,0.1251107801947859
199,0.002684883047814289,0.03653975254982021
200,0.0018650289792922184,0.04289218705523155
201,0.0006915712910171375,0.2962288159482561
202,0.010932472522130502,0.9766770737725164
203,0.008116603435065862,1.8244334524278363
204,0.012316233445158739,0.4024655293112073
205,0.015859283729857107,0.1743015071219905
206,0.0069778067279259925,0.2399661495834589
207,0.0058114705034353915,0.02694473924317319
208,0.008017090900533574,0.08889611287148957
209,0.003494948926113823,0.3413297415280158
210,0.0008279106111284034,0.009290532827494756
211,0.00017271980582219505,0.031341979757673
212,0.00019852307584763528,0.005715940938774585
213,0.0005367402900456968,0.007634163610200919
214,0.00023813048928785375,0.046274532475189575
215,4.266904315648201e-05,0.011279650905491486
216,0.009271800399847503,0.10492924735038923
217,0.004560134939242188,1.3834889432801034
218,0.003424341587361166,0.2209555092080175
219,0.015218653425442341,0.15960559704006674
220,0.0033588373481401065,1.0823885178542414
221,0.0006127113556547377,0.8844662264068796
222,0.0003572978116894061,1.1140897227056366
223,0.0035685178099253583,0.08184964439898997
224,0.0027810668282227803,0.008172651015493707
225,0.001966148049110488,0.012650122897034707
226,0.00016882510750374757,0.1660138034322265
227,0.0004207634936775181,0.03389795500401859
228,0.000977065632774217,0.02637356041712593
229,1.747311469697778e-05,0.023425777360329456
230,0.0003022812282140818,0.18109189483329452
231,0.0004120890774892998,0.7350598028419163
232,0.0007313377226471934,0.4462743166203291
233,0.0002702036402359329,0.0405522754798559
234,0.0042754949849034265,0.3523625884222442
235,0.0012596114070091162,0.06416897998545236
236,0.0002603857133970875,0.010278281130528399
237,0.00930159036194733,1.9626754927635193
238,0.0017946241233542475,0.022105698985105924
239,0.0017156121311735389,0.024149442415568413
240,0.0008496534970446707,0.006470387088102058
241,7.59453584016292e-05,0.7333464450582726
242,3.2478030796686236e-05,0.722696204931086
243,0.004883018946991104,0.0672752814819736
244,0.0009186969887620701,1.1951101780474036
245,0.0003048228497136305,0.007403546741490603
246,0.0014336216565923314,0.05777425204022079
247,0.0013041667710814526,0.17116602083158616
248,0.0013174900333287364,0.15857887305808754
249,0.0007339916429207955,0.051034574088420444
250,0.0013380838350992652,0.27397306630414897
251,0.001437278524961256,1.9611870997776444
252,0.000851470575044286,0.09941450954321658
253,0.0034731092916907534,0.0595015131741054
254,0.0004008666946239887,0.3763033425852382
255,0.0009455567300807188,0.5778585796846357
256,0.0001517608373019832,0.2371079518666543
257,0.0012858144241817162,0.37594577189326617
258,0.0054423631099922085,0.5671269182506153
259,0.0001226208923767398,0.5221078584030732
260,8.385100860187822e-05,0.17688423114774668
261,0.00011451577465530094,0.1769001106502654
262,1.8439249991423877e-05,1.2227108899328132
263,0.0006114424795808449,1.3071796066960997
264,0.0030676532731526295,0.24279804685335976
265,0.00151899500761917,0.11053945108104825
266,0.0013275735575492102,0.08871203769518207
267,0.0034542341009798838,0.3365958700357141
268,0.0010850376964716749,0.025627789902146297
269,0.0005123585202381368,0.15586622174985626
270,0.0008591780069590699,0.1689836691436888
271,0.0006143149469375387,0.19022158087875132
272,0.0027151163336374103,0.16546499503571116
273,0.001112576603584864,0.08580192245295613
274,0.001842233796541944,0.05389912405936203
275,0.0006439811761337535,0.03861098882372893
276,0.00010174144649233363,0.03012058298443384
277,1.3761573185128607e-05,0.008458798422971783
278,0.0004431965317028426,0.0965794376431387
279,0.0004988267822311767,0.09601130927399013
280,0.0014706335455890842,0.022408100810108727
281,0.0012332417727684097,0.06229938997043368
282,0.00017587789103728468,0.08287637327298705
283,0.00022129716549719117,0.08307075172867621
284,9.24947116199099e-05,0.2593426068526909
285,3.8082931995915114e-05,0.0911412848575726
286,9.186920062342518e-05,1.03623807357998
287,0.0010510682916211938,0.3964833093442178
288,0.001705948169534566,0.39957122529709677
289,0.001928062327041134,0.3516710104504224
290,0.0005222525919432146,0.33553271994265055
291,0.0004323296846735778,0.04154075662399624
292,0.0014412534337991311,0.031429723787336786
293,0.018471582056585004,0.0907609684750787
294,0.029714789151791186,0.38827277162171686
295,0.0055308490840866135,0.33665610610229896
296,0.015363432489578109,0.05606967466119949
297,0.0119862822918068,0.04079550974485463
298,0.03920258794022728,0.1506511829957629
299,0.007237691108184702,0.033891619722412614
300,0.0027667974783002983,0.8230828304802177
301,0.00016400715662720787,0.1253261953275783
302,0.0003195842297319166,0.12065858541938772
303,0.00014761536015070502,0.029678649825992266
304,0.00017038135967967905,0.026429586256113056
305,0.0015542105547294255,0.018081471680955395
306,0.025336597439701947,0.005567117657335657
307,0.012753781746697293,0.02226496342851983
308,0.029824445478411232,1.2664096186355058
309,0.005769193084372139,0.11349331906316133
310,0.02042801854471221,1.2672726654923172
311,0.0010022973697138727,0.18886356256205425
312,0.0002617341446353654,0.11031018443974223
313,0.00018431373358112978,0.03436157535471721
314,0.005237565254619174,0.004503538342023536
315,0.0045814892345954605,0.0065356243081035196
316,0.003348827740113057,0.12880840737269544
317,0.0034117975345561895,0.012920775034293704
318,0.0012273083561577928,0.08903680728654766
319,0.0006841271111874556,0.02136495970272608
320,0.00027356180625928505,0.010196764528601214
321,0.000214727864346403,0.048007742161239764
322,0.007628276878142027,0.3660155365567589
323,0.05002259032453789,0.029680143669868726
324,0.0005851155491298923,0.2138680994367604
325,0.0001581441834597972,0.07906959474207911
326,0.0017121406253778515,0.010658532690862544
327,0.0003420560013843188,0.10614516401137734
328,0.00032946962737491383,0.020516928204653093
329,0.004321626392130312,0.954732973486185
330,0.00136115254047065,0.0011252521620272057
331,0.0007129822224275277,0.01938287922102318
332,0.002084162309677069,0.051041049028427564
333,0.005896328356617056,0.011236026473579545
334,0.004589428183482761,0.23995800668448378
335,0.0009587510951953468,0.05922920260890681
336,0.0005848197081342533,0.03221381604054749
337,0.00018397205950459482,0.034440105017016595
338,0.00041390378508060754,0.09941768343709054
339,0.0012424853000808154,0.10039647002320089
340,0.0011064956258527295,0.21820254454332935
341,0.0011088744659653342,0.3277274778039794
342,0.0012462646330711042,0.012779612754327672
343,0.00033535450362427575,0.009670316393285206
344,0.0004432375360351475,0.5385812680123324
345,0.0001408676018366064,0.7152361899537043
346,0.009055660322956589,0.12174397700953857
347,0.007953994882475895,0.10437680507691724
348,0.0018582825496579662,0.05181627453649163
349,0.0011305489632119118,0.17024493582966
350,0.0008848950695245094,0.1801663032888406
351,0.0011640268655932142,0.007032712842849427
352,0.000513235452016438,0.005952287441673487
353,0.00029780083901613795,0.012963531752046047
354,0.0005004085954316644,0.01240311134180143
355,0.00047284412795191224,0.022194628444409767
356,0.0006659626809169456,0.019138927737077496
357,0.0005156183385747175,0.037112881777782186
358,0.0013926462409637875,0.039603669567854
359,7.969624951872922e-05,0.014842034505633678
360,0.004731404341132555,0.1339840922685401
361,0.0011861329286943602,0.006492434308149027
362,0.0038050234389028514,0.10789461558815426
363,0.0023740915204219643,0.21694300073654865
364,0.0002361557577116913,0.26606550874876156
365,0.0003435961198649724,0.23157458045886364
366,0.0004321022773445502,0.007789442777372491
367,0.0009517218881368297,0.07957840198865894
368,0.007780310855596578,0.36136026567141744
369,0.004953963959757224,0.04804325578241399
370,0.0012271396809954832,0.1940245103308298
371,0.005679763856306049,0.13894113634778793
372,0.0057213046578151764,0.026628572757380568
373,0.005857613791637247,0.04229000068820704
374,0.0014067001600570723,0.05008001416931148
375,0.0028407409094108305,0.06263733941619182
376,0.003908873590518638,0.023924007831461723
377,0.0003539612252341324,0.015508604851270678
378,9.79643544976061e-06,0.007696309579377746
379,3.8793884333275465e-05,0.02850691216596846
380,0.0010271995379291022,0.9326907132295331
381,0.0013975718441624914,0.7319788031307985
382,0.00031824117690543673,0.4453977511890066
383,0.003857130162078705,1.8935300410882578
384,0.024386679120818242,0.13862221482899997
385,0.019783964295722312,0.1268450718604597
386,0.0019207271801879133,0.0568631652260177
387,0.00047302951719216147,0.018107092701215095
388,0.0007439475001069964,0.01308815414589603
389,0.000354782694396456,0.030659688524141644
390,0.0003129308320653532,0.007031541124200448
391,0.0004926216532913251,0.35730067069321014
392,0.0011382384145153105,0.012162334232321749
393,0.0024996752158388037,0.019571312722691574
394,0.0016971488742694501,0.14078741025584487
395,0.004753283756707774,0.007439300804655465
396,0.005884788925638388,0.004105795611322476
397,0.015924948055917074,0.05065058183909936
398,0.0029785041944713412,0.015740093621425477
399,0.003038825085125027,0.01509565281212435
400,0.00028857863680368953,0.011617199158006861
401,0.0017567775572451363,0.0736562891318155
402,0.0014382269986706051,0.010548644108017353
403,0.00043929977424777314,0.013945600699685028
404,0.00015640623741262338,0.007782538373067883
405,0.0016954231392366486,0.009700799286567821
406,0.000747563911017685,0.09897106334031841
407,0.0005490787977852906,0.19616015245655388
408,0.0018373183332307701,0.8196989905851843
409,0.008407663681548787,0.06441199500027363
410,0.0008496346487611835,0.020028448702366503
411,0.00012839804690155133,0.003994995049414906
412,0.00018787226740959895,0.00806861319497214
413,0.0005094319085802121,0.18257001150233373
414,0.0019185858197230529,0.00457247947717625
415,0.0007118311308086813,0.11799662458670454
416,0.0010486569093400365,0.02134081207171428
417,0.0005635241724534143,0.02407883833638698
418,0.00015197252915989657,0.033654336715847305
419,9.294042850172879e-06,0.028284812344844028
420,0.000126634923069995,0.005217825463926843
421,0.0003437275023867153,0.03597385310279341
422,0.0009401800037813801,0.07033788672838841
423,0.004735098344386996,0.6801444555319169
424,0.0003805883718492933,0.18794084163383057
425,0.00023242484289542586,0.06468317479605605
426,0.004191777547281361,0.029386277869886228
427,0.0027341405128492404,0.4437793439504988
428,0.004516104155175781,0.14941543680055017
429,0.004558514425695989,0.0038880945043701354
430,0.0009075344291497714,0.005454180385192576
431,0.005665537759552246,0.08334048372988101
432,0.001425893476351081,0.06415238159593581
433,0.00223294437429625,0.21338144403171547
434,0.000673563246391046,0.13472355074882478
435,0.00026079378334691635,0.024528300091767492
436,9.889859667467938e-05,0.18548982208039957
437,0.0002850359225192265,0.13019055534891033
438,0.0002720030613562872,0.1753901639840592
439,0.009481626278638135,0.2631061873426023
440,0.008594075089188701,0.0034342500724764964
441,0.008585393651903406,0.06539982480442873
442,0.00185487441448821,0.026168153714172037
443,0.0029047195608682542,0.1627278004646269
444,0.0034816091924683617,0.07961365005384917
445,0.0014176814571376433,0.008248844257364522
446,0.0039056465278862564,0.016617748016617397
447,0.0030081323128784677,0.005569232653787511
448,0.001271275326447467,0.004999206425998338
449,0.001594869839425689,0.10784094626178388
450,0.0009351500188465341,0.4552364964073076
451,0.0005876085047690714,0.009023178569078026
452,0.0012919702353587925,0.15984960071194154
453,0.005251128548154093,0.0067448546027548024
454,0.00277692960213795,0.028268917703798933
455,0.0005793775372133693,0.018861258933564877
456,0.001607043121582872,0.3456684513778218
457,0.003044740487395338,0.007429052095503168
458,0.003042608135076267,0.006460943092346845
459,0.0026860672910956687,0.028905187698753353
460,0.0002546594485741678,0.07653704243728746
461,0.0034590917384896827,0.037931850007370364
462,0.0020359552234231696,0.20153603459856256
463,0.005722634103103934,0.5966392567402153
464,0.0029949445248668703,0.00859815238714031
465,0.0008615460029873203,0.20012317831543627
466,0.002850377376317714,0.02164787436745795
467,0.0035571458738816934,0.14175364255188613
468,0.0009340766807091407,0.028526629299036144
469,0.0007528637600679902,0.016343650745820986
470,0.0003913797371027086,0.09068878885579044
471,0.0018171908168921863,0.6761657533357596
472,0.004057066126979763,0.5212424695996547
473,0.0038249395421233504,0.17329663328607192
474,0.0008495520563049705,0.030718283185500583
475,0.0009076451923444105,0.2433358856470706
476,0.002882830680857052,0.23871690745588092
477,0.0015743742078923228,0.20961983098953943
478,0.001605340788174424,0.17084076222866673
479,0.005178499801584114,0.006253049173519458
480,0.004073344044408208,0.004859726475108675
481,0.001007320771008778,3.160853665855747
482,0.004437095349692815,0.6577771263812876
483,0.005609437271095924,0.34409051474542063
484,0.010401626136202878,1.652299227615469
485,0.012906965132688708,0.19878494672642033
486,0.006036967333968454,0.16152483051587785
487,0.0017342602240668157,0.12283057829427911
488,0.0013646365883352176,0.3327692662517493
489,0.0011396853850212628,0.6313194034062756
490,0.0018112414451303218,0.2067133740647238
491,0.015876598736033316,0.31072312810845326
492,0.0031246408862372396,0.5464236650987332
493,0.0008727643159794023,0.08589125114405603
494,0.000409966693812347,0.798884946668331
495,0.0002533520123837869,0.2804367646656027
496,0.001406589296210443,0.03897057876006014
497,0.0008278597168918496,0.047633016207821906
498,0.0019497963614158562,0.29190251860623256
499,0.0005075460894257778,0.8448453144473377
500,0.005411512186373354,0.4252158807787928
501,0.019052320432955124,0.10190506614746249
502,0.004146021892952348,0.26799980384365496
503,0.0008952006107418613,0.40165984896104784
504,0.00031191176542112655,0.6276782461276491
505,0.00015907147976108415,0.013740782419090778
506,0.0004777435991478276,0.005498624920248666
507,0.01382107005263035,0.3924499124357357
508,0.0029283700645870584,0.02380040261263083
509,0.001687856979031329,0.05188653808928206
510,0.0028690966126614635,0.744300729060053
511,0.000342645915290158,0.22191238708470992
512,0.00030074728896439324,0.0822380741691082
513,0.00012383796377220176,0.02074800424934984
514,5.387253293701119e-05,0.037770752318672295
515,0.00011188038675027341,0.24359775603581146
516,0.008879299333128471,0.005362980994839926
517,0.0012948733097112996,0.021358174953799092
518,0.0005061709996740169,0.0030660272332623854
519,0.0001240012258876642,0.0023402248350104546
520,8.474000913925284e-05,0.050133788214843635
521,0.002613639637245572,0.09315424989504249
522,0.0009390441749667327,0.05893179067010558
523,0.00024216864978390617,0.10166297523925329
524,0.0001732456455218197,0.05469598493687261
525,0.00022749787076084421,0.02627491214788625
526,0.00036854202859405244,0.089488989334486
527,0.0020513879013310935,0.049729941595949484
528,0.0005294031779053721,0.12565413047243354
529,0.0003051662887188584,0.36181949233346605
530,0.00015782146462115288,0.14628416016246443
531,0.00046968325632845253,0.13534617630744017
532,0.0006618794069921548,0.11088042781297526
533,0.008117250270551256,0.11742335883472883
534,0.0030644335370336026,0.05112332163204701
535,0.003432847357465877,0.33616701582503766
536,0.0005407930052503936,0.1824437162133195
537,0.0009281902889261346,0.0045023559396613335
538,0.00012174543548844552,0.02477698473074602
539,0.0006293983204959792,0.12519706125171884
540,0.00021279945673455814,0.03097560881596239
541,0.00010105901967636588,0.034256282363468296
542,1.3566489891955746e-05,0.027171382514308954
543,0.0002597633836673797,0.01319692169777219
544,0.0012264155260058643,0.06177670520051775
545,0.0029432554006277502,0.04874862414468829
546,0.0013397440819269792,0.0348074681746357
547,0.0026357335240577333,0.1062749612693263
548,9.118793743161558e-05,0.10161928993667806
549,1.3754636318037194e-05,0.1571928499405482
550,2.191702674642254e-05,0.07818018060747269
551,7.119377455925286e-05,1.0864985235213827
552,0.0008751053802129107,0.6820917083779588
553,0.0005670302616835925,0.5524939544926318
554,0.0009286068388671979,0.0733977309305024
555,0.003499483397872198,0.12331664395396148
556,0.01784309902878907,0.021465612241283218
557,0.0017493829907635186,0.0685444662325443
558,0.0006261894530700647,0.012483865722090957
559,0.005778313927600228,0.010978619491432653
560,0.0023017919076180862,0.008691133646365019
561,0.001067387250866802,0.17008591542078336
562,0.002088389834667618,0.250400264401702
563,0.0017727540591477664,0.11558365720832328
564,0.0007679570003538516,0.15161128623574877
565,0.0003512671721888019,0.11367724287738509
566,0.0006021253917123441,0.1358861780406679
567,0.0003215254758570907,0.14628171880035495
568,0.0007943579405827925,0.07147040267031414
569,0.00032785523806241093,0.7386420347004911
570,0.0001412637204484275,0.6536327152466156
571,0.0006605919086425592,1.1725762006977065
572,0.0005149531533314007,0.0630080899879426
573,0.00197832653677318,3.0826373661863262
574,0.0019937900342860775,4.139274473897
575,0.0012197810864994206,0.8051775444885239
576,0.00036084783251234896,5.687908328882611
577,0.0028322791037069727,2.78506782898234
578,0.0007402786105037062,0.005298029045863829
579,0.0003461334896771724,0.0035597465033231916
580,0.00025036436604517485,0.006874097864700067
581,0.0011357092231210934,0.0035495579647395557
582,0.0007223669186000181,0.0076593758119856544
583,0.0006443123340612377,0.07387195265787748
584,0.0010847662849047851,0.11981399825152639
585,0.00023699648964573127,0.2391746746623843
586,0.0009115905995815703,0.1520839362143524
587,0.0011220883527793333,0.15030289772583535
588,0.0009666242784506016,0.01610384189258133
589,0.001647632862384146,0.5185515803665662
590,0.0018044632656495914,0.0029144175886266143
591,0.0009584630186993181,0.6039605050217312
592,0.0033251922120036133,0.8968092937430765
593,0.0023955526113440067,0.751315962415002
594,0.014706818694863287,0.7359056418150259
595,0.03309744853213833,0.4407996184596207
596,0.013269394376783422,0.743644439953041
597,0.0029301554081404245,3.1195769191090803
598,0.002893039514258384,0.3648177557033773
599,0.0052407812775642736,0.2982031633390361
600,0.007759761976866743,0.3944335982373024
601,0.006354542674015083,0.8881178535050677
602,0.0043740571596800285,1.552269256007974
603,0.021053845494546423,0.4750407393610112
604,0.00522712719704894,1.4109832136790792
605,0.006530447140955295,0.4660963132276829
606,0.0040240136941363455,0.08078129851038499
607,0.0074845949078354,0.12080130017288473
608,0.0027163624288150078,0.015063173033289409
609,0.00185751779891224,0.06528467701197865
610,0.0009565695332881874,0.21359652711108948
611,0.0007431885655290165,0.24680603485460006
612,0.0006690200672971853,0.24724319767063646
613,0.0002972176206808985,0.18235126561436246
614,0.00018147201513871102,0.10662801436811671
615,0.002689158834796369,0.0842267026497939
616,0.0005673902537878585,0.04136283170759004
617,0.002358574298298915,0.12421019005428313
618,0.002364908386447068,0.061675840833349864
619,0.0008100991690778616,0.10543043795703153
620,0.0008902886677371981,0.6496701186703594
621,0.0017163357878280591,0.035129340153684525
622,0.0021333933848013656,0.01919556368801348
623,0.0004273448485799636,0.041688126992525595
624,0.0011359051955893492,0.07317426613830946
625,0.0013877093798756765,0.5694579873934252
626,0.011999884862930632,0.34601364804862556
627,0.004292653948009118,0.18912791327723108
628,0.0013442011725774022,0.15364565241637793
629,0.00046913787200140235,0.07329571244329659
630,0.0005581353746078033,0.077408938113111
631,0.0010132942370423175,0.04688974457327247
632,0.0007713546653047561,0.22935150865621537
633,0.003287524858019875,2.4190301174593505
634,0.001655760227423039,1.1465508286879864
635,0.00039012481469299367,0.33736639579252503
636,0.0014732415480655265,0.0913454637753381
637,0.004012420444524455,0.45259986526391366
638,0.0058807816765248985,0.008426644897739305
639,0.0015284106220115395,0.04734288661170428
640,0.00053288964010957,0.14309729921983588
641,0.0007942670856927716,0.09286899076494393
642,0.0018073382177934455,0.10826350053294488
643,0.008417432864001676,0.13767235796075333
644,0.0014778768512128569,0.14588734564418973
645,0.0027177347552829103,0.06290030046158185
646,0.0004871645705068579,0.020925499431962293
647,0.0008457484645111247,0.17932684856531625
648,0.0015778287974070368,0.04600285015565503
649,0.0013000899771600973,0.030581137767324327
650,0.001624535350629856,0.14505546789383134
651,0.001924195975486597,0.05009510643957009
652,0.001505896166671933,0.05935644582396302
653,0.0037757379543008583,0.029496032494544962
654,0.0010477743483950925,0.024374109132699856
655,0.005847217078877066,0.0294077064864725
656,0.0007691090984653635,0.034858274259501235
657,9.983636241375681e-05,0.015079390432066332
658,0.03540348909305817,0.02337869080732531
659,0.001845912869556568,0.03860048275596702
660,0.004388072686727808,0.0043819928878640725
661,0.007696874603197289,0.006921932588083973
662,0.003398328103399269,0.00837149484999889
663,0.005068065472369991,0.01044024996027608
664,0.009932317595611901,0.00787628247585172
665,0.006735170609649611,0.01960163371683513
666,0.002661431492198399,0.21730873740711365
667,0.00299901324038421,0.018920609733856706
